emission_time,valid_time,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts_sin,mdts_cos,shts_max,shts_med
2023-02-22 18:00:00,2023-02-23 15:00:00,-0.3343374,0.37057507427754777,7.851411039037186,5.3492746,1.760848,0.8802302,-0.694018,0.7138256,3.517899,2.377929317059175
2023-02-22 18:00:00,2023-02-23 18:00:00,-0.27993733,0.6582972021008846,7.655344054659313,4.9734983,1.2968426,0.47658125,-0.694018,0.726799,3.4375424,2.553823233854709
2023-02-23 12:00:00,2023-02-23 12:00:00,-0.42880982,0.28245276004108977,8.907484380151367,6.453883,1.8670547,1.0057113,-0.694018,0.6906303,3.585732,2.4244565141229284
2023-02-23 12:00:00,2023-02-23 15:00:00,-0.30251306,0.3759271301598568,7.800275935100891,4.614358,1.7268002,0.80571663,-0.694018,0.7148464,3.6392379,2.4660342290320334
2023-02-23 12:00:00,2023-02-23 18:00:00,-0.192695,0.2828409987823681,7.117096807999326,4.0038376,0.811224,0.38483387,-0.694018,0.690821,3.6121793,2.727300858349007
2023-02-23 12:00:00,2023-02-23 21:00:00,-0.4029168,0.08287575576627484,7.696513699374297,4.7404184,1.3479179,0.5924539,-0.694018,0.7420389,3.7637277,2.6614662996552263
2023-02-23 12:00:00,2023-02-24 00:00:00,-0.5865811,0.09532273763226842,7.3881663438238645,5.002304,1.5576739,0.7783687,-0.694018,0.7531997,3.648057,2.6292477497337314
2023-02-23 12:00:00,2023-02-24 03:00:00,-0.62683254,0.08713389343697844,8.222943294009761,5.832596,1.6500198,0.8750967,-0.694018,0.75419945,3.423674,2.599767998227661
2023-02-23 12:00:00,2023-02-24 06:00:00,-0.56447214,-0.3443254267929513,9.54791709006664,7.2243834,1.7811205,1.0629168,-0.694018,0.76036066,3.3945315,2.461404155541709
2023-02-23 12:00:00,2023-02-24 09:00:00,-0.560119,-0.5254811218938111,10.093613761395988,7.7496004,1.891506,1.1415913,-0.694018,0.7781633,3.1275654,2.2271157029305035
2023-02-23 12:00:00,2023-02-24 12:00:00,-0.45544547,-0.4146722134881774,7.944249025069181,6.2648697,1.6361269,0.94160104,-0.694018,0.80654675,2.7446172,1.9164927288119444
2023-02-23 18:00:00,2023-02-23 18:00:00,-0.192695,0.2828409987823681,7.117096807999326,4.0038376,0.811224,0.38483387,-0.694018,0.690821,3.6121793,2.727300858349007
2023-02-23 18:00:00,2023-02-23 21:00:00,-0.4029168,0.08287575576627484,7.696513699374297,4.7404184,1.3479179,0.5924539,-0.694018,0.7420389,3.7637277,2.6614662996552263
2023-02-23 18:00:00,2023-02-24 00:00:00,-0.5865811,0.09532273763226842,7.3881663438238645,5.002304,1.5576739,0.7783687,-0.694018,0.7531997,3.648057,2.6292477497337314
2023-02-23 18:00:00,2023-02-24 03:00:00,-0.62683254,0.08713389343697844,8.222943294009761,5.832596,1.6500198,0.8750967,-0.694018,0.75419945,3.423674,2.599767998227661
2023-02-23 18:00:00,2023-02-24 06:00:00,-0.56447214,-0.3443254267929513,9.54791709006664,7.2243834,1.7811205,1.0629168,-0.694018,0.76036066,3.3945315,2.461404155541709
2023-02-23 18:00:00,2023-02-24 09:00:00,-0.560119,-0.5254811218938111,10.093613761395988,7.7496004,1.891506,1.1415913,-0.694018,0.7781633,3.1275654,2.2271157029305035
2023-02-23 18:00:00,2023-02-24 12:00:00,-0.45544547,-0.4146722134881774,7.944249025069181,6.2648697,1.6361269,0.94160104,-0.694018,0.80654675,2.7446172,1.9164927288119444
2023-02-23 18:00:00,2023-02-24 15:00:00,0.015100919,0.010152743325749197,5.976383861973226,4.0122547,1.2369149,0.54420376,-0.694018,0.72111195,2.8156343,1.9147829958973879
2023-02-23 18:00:00,2023-02-24 18:00:00,0.58832455,-0.15399654598744675,6.98542674127004,3.349645,0.6828018,0.38483387,-0.694018,0.7659373,2.9733808,2.0807437129979864
2023-02-24 12:00:00,2023-02-24 12:00:00,-0.5677188,0.03090361310376824,13.935472240587707,9.32465,2.5367184,1.8019121,-0.694018,0.75202185,2.9506958,2.140164683405187
2023-02-24 12:00:00,2023-02-24 15:00:00,-0.58870107,0.2603061293797583,13.320642822000602,9.565112,2.7481487,1.9386094,-0.694018,0.7292169,2.8535821,2.0621564750269896
2023-02-24 12:00:00,2023-02-24 18:00:00,-0.5852608,0.12444057983788928,13.601172467378888,9.275878,2.6343806,1.8200216,-0.694018,0.77809083,2.8032062,1.9605500521517185
2023-02-24 12:00:00,2023-02-24 21:00:00,-0.6603859,0.004492042989912626,13.623911422645769,9.685811,2.5292654,1.7426772,-0.694018,0.78178555,2.8842928,1.9058598126851587
2023-02-24 12:00:00,2023-02-25 00:00:00,-0.7534895,-0.10023387125282607,13.467341795894257,9.3697605,2.4688883,1.6548653,-0.694018,0.778203,2.8530052,1.9003164176713596
2023-02-24 12:00:00,2023-02-25 03:00:00,-0.6347183,-0.4280529581675977,12.047817104525471,8.6537895,2.1137016,1.2781327,-0.694018,0.7527264,2.826166,2.045584893572149
2023-02-24 12:00:00,2023-02-25 06:00:00,-0.22090434,-0.6465130301950766,8.647288252434421,6.698902,1.5504186,0.7195335,-0.694018,0.73242253,2.8188841,1.9329823536169641
2023-02-24 12:00:00,2023-02-25 09:00:00,0.2824536,-0.43233806841412026,6.960402218894892,5.1040106,1.2908227,0.45460567,-0.694018,0.7389924,2.9177296,1.9199417185502723
2023-02-24 12:00:00,2023-02-25 12:00:00,0.32014352,-0.41592508067878464,6.934238514102951,3.7263424,0.6828018,0.38483387,-0.694018,0.7926676,2.5480642,1.7933978893097142
2023-02-24 18:00:00,2023-02-24 18:00:00,-0.5852608,0.12444057983788928,13.601172467378888,9.275878,2.6343806,1.8200216,-0.694018,0.77809083,2.8032062,1.9605500521517185
2023-02-24 18:00:00,2023-02-24 21:00:00,-0.6603859,0.004492042989912626,13.623911422645769,9.685811,2.5292654,1.7426772,-0.694018,0.78178555,2.8842928,1.9058598126851587
2023-02-24 18:00:00,2023-02-25 00:00:00,-0.7534895,-0.10023387125282607,13.467341795894257,9.3697605,2.4688883,1.6548653,-0.694018,0.778203,2.8530052,1.9003164176713596
2023-02-24 18:00:00,2023-02-25 03:00:00,-0.6347183,-0.4280529581675977,12.047817104525471,8.6537895,2.1137016,1.2781327,-0.694018,0.7527264,2.826166,2.045584893572149
2023-02-24 18:00:00,2023-02-25 06:00:00,-0.22090434,-0.6465130301950766,8.647288252434421,6.698902,1.5504186,0.7195335,-0.694018,0.73242253,2.8188841,1.9329823536169641
2023-02-24 18:00:00,2023-02-25 09:00:00,0.2824536,-0.43233806841412026,6.960402218894892,5.1040106,1.2908227,0.45460567,-0.694018,0.7389924,2.9177296,1.9199417185502723
2023-02-24 18:00:00,2023-02-25 12:00:00,0.32014352,-0.41592508067878464,6.934238514102951,3.7263424,0.6828018,0.38483387,-0.694018,0.7926676,2.5480642,1.7933978893097142
2023-02-24 18:00:00,2023-02-25 15:00:00,0.28076342,0.43584159702110337,6.834513108808538,4.7747555,0.6828018,0.38483387,-0.694018,0.7140921,2.374723,1.4969807260849728
2023-02-24 18:00:00,2023-02-25 18:00:00,0.8633556,0.2444572012022814,8.579830058951178,5.0225344,0.9102266,0.38483387,-0.694018,0.751892,2.0506637,1.4469118747989835
2023-02-25 12:00:00,2023-02-25 12:00:00,0.09569402,-0.15034007559283794,5.824851006616694,4.5578814,1.0454614,0.38483387,-0.694018,0.67576426,2.4686458,1.6762646888289099
2023-02-25 12:00:00,2023-02-25 15:00:00,0.1298254,0.09973650460863823,6.017686258010819,2.9882853,0.6828018,0.38483387,-0.694018,0.6817686,2.5640836,1.593811838555051
2023-02-25 12:00:00,2023-02-25 18:00:00,0.6465603,0.5294525574218931,7.280947285399114,4.207408,0.6828018,0.38483387,-0.694018,0.71430904,2.0202851,1.3809900290121182
2023-02-25 12:00:00,2023-02-25 21:00:00,0.82578665,0.5508354629652362,8.761803613641508,4.7814465,0.91040826,0.38483387,-0.694018,0.72820884,1.8333641,1.2941789101786259
2023-02-25 12:00:00,2023-02-26 00:00:00,0.7927482,0.3779468074228196,9.190329104233637,5.6424694,1.2945372,0.6494596,-0.694018,0.71408415,1.5509762,1.2935333864550944
2023-02-25 12:00:00,2023-02-26 03:00:00,0.79934394,0.6162733964608168,10.450582322741557,7.916111,1.876694,1.133478,-0.694018,0.72729105,1.5706882,1.2840595386619427
2023-02-25 12:00:00,2023-02-26 06:00:00,0.67211515,0.6070066612244187,10.87162851588759,8.741638,2.2360537,1.5204356,-0.694018,0.74467254,1.5747952,1.2475733640443252
2023-02-25 12:00:00,2023-02-26 09:00:00,0.70168734,0.6070200794980075,10.87288361993688,8.997031,2.3299713,1.6103494,-0.694018,0.7396177,1.6150835,1.2561921486702756
2023-02-25 12:00:00,2023-02-26 12:00:00,0.6874683,0.6801861177299467,11.004285423826513,9.230543,2.5279531,1.7796988,-0.694018,0.6924015,1.5804057,1.2782743477306044
2023-02-25 18:00:00,2023-02-25 18:00:00,0.6465603,0.5294525574218931,7.280947285399114,4.207408,0.6828018,0.38483387,-0.694018,0.71430904,2.0202851,1.3809900290121182
2023-02-25 18:00:00,2023-02-25 21:00:00,0.82578665,0.5508354629652362,8.761803613641508,4.7814465,0.91040826,0.38483387,-0.694018,0.72820884,1.8333641,1.2941789101786259
2023-02-25 18:00:00,2023-02-26 00:00:00,0.7927482,0.3779468074228196,9.190329104233637,5.6424694,1.2945372,0.6494596,-0.694018,0.71408415,1.5509762,1.2935333864550944
2023-02-25 18:00:00,2023-02-26 03:00:00,0.79934394,0.6162733964608168,10.450582322741557,7.916111,1.876694,1.133478,-0.694018,0.72729105,1.5706882,1.2840595386619427
2023-02-25 18:00:00,2023-02-26 06:00:00,0.67211515,0.6070066612244187,10.87162851588759,8.741638,2.2360537,1.5204356,-0.694018,0.74467254,1.5747952,1.2475733640443252
2023-02-25 18:00:00,2023-02-26 09:00:00,0.70168734,0.6070200794980075,10.87288361993688,8.997031,2.3299713,1.6103494,-0.694018,0.7396177,1.6150835,1.2561921486702756
2023-02-25 18:00:00,2023-02-26 12:00:00,0.6874683,0.6801861177299467,11.004285423826513,9.230543,2.5279531,1.7796988,-0.694018,0.6924015,1.5804057,1.2782743477306044
2023-02-25 18:00:00,2023-02-26 15:00:00,0.7016935,0.678180150065988,11.314683720880115,9.433413,2.7350588,1.9652486,-0.694018,0.68535376,1.6636459,1.3156407972090371
2023-02-25 18:00:00,2023-02-26 18:00:00,0.72758037,0.8061577516380306,12.642173949931781,10.224333,2.825918,2.0491488,-0.694018,0.70663655,1.8748006,1.470831305799969
2023-02-26 12:00:00,2023-02-26 12:00:00,0.75788945,0.820344042320851,12.021254320051796,8.965422,2.5995674,1.8074434,-0.694018,0.7846964,1.8215594,1.3382989328520267
2023-02-26 12:00:00,2023-02-26 15:00:00,0.67919296,0.8241480774689813,11.681552317571784,9.946185,2.8608952,2.0888488,-0.694018,0.7083633,1.6889845,1.3615429239017869
2023-02-26 12:00:00,2023-02-26 18:00:00,0.71944577,0.8240755523132728,12.634884072123977,10.222004,2.865375,2.0716527,-0.694018,0.7164184,1.7554057,1.3998806209702992
2023-02-26 12:00:00,2023-02-26 21:00:00,0.755105,0.808870977139917,12.717005704271404,10.15025,2.8454075,2.107025,-0.694018,0.74073637,1.8143451,1.4523507028323723
2023-02-26 12:00:00,2023-02-27 00:00:00,0.78700835,0.7019301029594975,12.861218926121497,10.129045,2.9772532,2.2110248,-0.694018,0.75086164,2.0089045,1.5290474619313592
2023-02-26 12:00:00,2023-02-27 03:00:00,0.7374398,0.824711242008022,12.9176660826224,10.526572,3.1777935,2.365585,-0.694018,0.7680583,2.0350595,1.5168214523412327
2023-02-26 12:00:00,2023-02-27 06:00:00,0.58269715,0.8238589238727091,13.850625840376093,10.927462,3.1663313,2.3694625,-0.694018,0.78831214,1.8744478,1.558276475157461
2023-02-26 12:00:00,2023-02-27 09:00:00,0.57042307,1.0216884361331366,13.699752747832806,10.879772,3.2408464,2.451491,-0.694018,0.75317657,1.8794236,1.5401171510839382
2023-02-26 12:00:00,2023-02-27 12:00:00,0.53614134,0.8651350963072464,13.699943324497232,11.314282,3.4550982,2.66754,-0.694018,0.803224,2.0490901,1.6292093230450746
2023-02-26 18:00:00,2023-02-26 18:00:00,0.71944577,0.8240755523132728,12.634884072123977,10.222004,2.865375,2.0716527,-0.694018,0.7164184,1.7554057,1.3998806209702992
2023-02-26 18:00:00,2023-02-26 21:00:00,0.755105,0.808870977139917,12.717005704271404,10.15025,2.8454075,2.107025,-0.694018,0.74073637,1.8143451,1.4523507028323723
2023-02-26 18:00:00,2023-02-27 00:00:00,0.78700835,0.7019301029594975,12.861218926121497,10.129045,2.9772532,2.2110248,-0.694018,0.75086164,2.0089045,1.5290474619313592
2023-02-26 18:00:00,2023-02-27 03:00:00,0.7374398,0.824711242008022,12.9176660826224,10.526572,3.1777935,2.365585,-0.694018,0.7680583,2.0350595,1.5168214523412327
2023-02-26 18:00:00,2023-02-27 06:00:00,0.58269715,0.8238589238727091,13.850625840376093,10.927462,3.1663313,2.3694625,-0.694018,0.78831214,1.8744478,1.558276475157461
2023-02-26 18:00:00,2023-02-27 09:00:00,0.57042307,1.0216884361331366,13.699752747832806,10.879772,3.2408464,2.451491,-0.694018,0.75317657,1.8794236,1.5401171510839382
2023-02-26 18:00:00,2023-02-27 12:00:00,0.53614134,0.8651350963072464,13.699943324497232,11.314282,3.4550982,2.66754,-0.694018,0.803224,2.0490901,1.6292093230450746
2023-02-26 18:00:00,2023-02-27 15:00:00,0.39014852,0.8237746898185951,12.534845277759366,10.654421,3.2394876,2.4494636,-0.694018,0.7372088,2.0490901,1.6189451061218247
2023-02-26 18:00:00,2023-02-27 18:00:00,0.34861213,0.8410897562624988,11.823606353356926,9.252435,2.831228,2.0136423,-0.694018,0.7596366,2.0490901,1.5995249910741909
2023-02-27 12:00:00,2023-02-27 12:00:00,0.5258317,0.8362596582411236,13.534489625064534,11.413052,3.487874,2.6863842,-0.694018,0.7706952,2.0490901,1.6001036707870542
2023-02-27 12:00:00,2023-02-27 15:00:00,0.3655886,0.8239094498038951,12.699673121765093,10.925432,3.3318503,2.5656698,-0.694018,0.7648295,2.0490901,1.5998985339815102
2023-02-27 12:00:00,2023-02-27 18:00:00,0.33121002,0.8682027619024595,11.937599538056457,9.586682,2.9928389,2.1772432,-0.694018,0.7496387,2.0490901,1.600231012991637
2023-02-27 12:00:00,2023-02-27 21:00:00,0.30568582,0.8697110911730366,11.09253914931232,7.955123,2.4397547,1.6144819,-0.694018,0.773895,2.0490901,1.5547630311592577
2023-02-27 12:00:00,2023-02-28 00:00:00,0.14906023,0.9021654007810505,10.396943347654716,6.6544704,2.0126293,1.1846263,-0.694018,0.7611695,2.0490901,1.5399738569348835
2023-02-27 12:00:00,2023-02-28 03:00:00,0.28558016,0.823713560435152,11.453263944557307,8.232003,2.312664,1.5143788,-0.694018,0.779093,1.9048841,1.439747213718015
2023-02-27 12:00:00,2023-02-28 06:00:00,0.37194657,0.8721107553295246,11.359358912099985,8.646656,2.3522975,1.5787642,-0.694018,0.7360829,1.9154049,1.3997433894882447
2023-02-27 12:00:00,2023-02-28 09:00:00,0.45978218,0.8697277409128579,11.412217943247732,8.956117,2.5447218,1.761101,-0.694018,0.6642312,1.9297789,1.6000561960911543
2023-02-27 12:00:00,2023-02-28 12:00:00,0.47409672,0.8238829399855963,10.69603196948831,8.648284,2.6315339,1.8740408,-0.694018,0.6603211,2.4375947,1.7792673472672573
2023-02-27 18:00:00,2023-02-27 18:00:00,0.33121002,0.8682027619024595,11.937599538056457,9.586682,2.9928389,2.1772432,-0.694018,0.7496387,2.0490901,1.600231012991637
2023-02-27 18:00:00,2023-02-27 21:00:00,0.30568582,0.8697110911730366,11.09253914931232,7.955123,2.4397547,1.6144819,-0.694018,0.773895,2.0490901,1.5547630311592577
2023-02-27 18:00:00,2023-02-28 00:00:00,0.14906023,0.9021654007810505,10.396943347654716,6.6544704,2.0126293,1.1846263,-0.694018,0.7611695,2.0490901,1.5399738569348835
2023-02-27 18:00:00,2023-02-28 03:00:00,0.28558016,0.823713560435152,11.453263944557307,8.232003,2.312664,1.5143788,-0.694018,0.779093,1.9048841,1.439747213718015
2023-02-27 18:00:00,2023-02-28 06:00:00,0.37194657,0.8721107553295246,11.359358912099985,8.646656,2.3522975,1.5787642,-0.694018,0.7360829,1.9154049,1.3997433894882447
2023-02-27 18:00:00,2023-02-28 09:00:00,0.45978218,0.8697277409128579,11.412217943247732,8.956117,2.5447218,1.761101,-0.694018,0.6642312,1.9297789,1.6000561960911543
2023-02-27 18:00:00,2023-02-28 12:00:00,0.47409672,0.8238829399855963,10.69603196948831,8.648284,2.6315339,1.8740408,-0.694018,0.6603211,2.4375947,1.7792673472672573
2023-02-27 18:00:00,2023-02-28 15:00:00,0.22165184,0.837046745548243,9.95960977626347,7.064663,2.2504861,1.4520905,-0.71393603,0.6688044,2.946543,2.0021697545046924
2023-02-27 18:00:00,2023-02-28 18:00:00,0.26125938,0.8241595440529353,9.652928365574326,7.0267534,2.2575824,1.4730809,-0.7495367,0.65685254,3.1400514,2.1441758347982756
2023-02-28 12:00:00,2023-02-28 12:00:00,0.43504053,0.8444155163046336,10.451067554269626,8.2816515,2.4094052,1.6737647,-0.7077436,0.6690212,2.5155048,1.7875780269897086
2023-02-28 12:00:00,2023-02-28 15:00:00,0.22821613,0.853443562961862,9.9621420423586,7.543623,2.278145,1.5028381,-0.7505925,0.6510457,3.0644689,2.0529164110965343
2023-02-28 12:00:00,2023-02-28 18:00:00,0.24066238,0.8999883962018707,9.59654147373751,7.607357,2.351978,1.6149726,-0.77494407,0.6432367,2.779681,1.9498640485725858
2023-02-28 12:00:00,2023-02-28 21:00:00,0.28229368,0.9004544116261415,9.400679253956302,7.4074516,2.3248663,1.5730779,-0.7721225,0.6407393,2.9524245,1.981898562714221
2023-02-28 12:00:00,2023-03-01 00:00:00,0.1442163,0.644264236116347,7.381904438251819,4.3768635,1.486542,0.6909915,-0.75842154,0.6504332,3.4424443,2.2333092988701724
2023-02-28 12:00:00,2023-03-01 03:00:00,-0.057822987,0.1750989808835208,7.291743984451092,4.3491564,1.2062181,0.38483387,-0.794698,0.5763981,3.1161225,2.206303467731655
2023-02-28 12:00:00,2023-03-01 06:00:00,-0.28765935,0.08443957775229666,8.001735909105099,5.0972223,0.89712137,0.38483387,-0.75493014,0.6202095,2.9959002,2.112888355367771
2023-02-28 12:00:00,2023-03-01 09:00:00,-0.002726093,-0.025079396457235975,8.000107500072613,4.8447294,1.4756866,0.9490858,-0.7079707,0.6702676,3.009875,1.8397381999872637
2023-02-28 12:00:00,2023-03-01 12:00:00,0.623146,-0.17494795608029282,8.315119518346265,4.766696,1.3321073,0.55316985,-0.696276,0.7196562,3.2094235,2.15816761317623
2023-02-28 18:00:00,2023-02-28 18:00:00,0.24066238,0.8999883962018707,9.59654147373751,7.607357,2.351978,1.6149726,-0.77494407,0.6432367,2.779681,1.9498640485725858
2023-02-28 18:00:00,2023-02-28 21:00:00,0.28229368,0.9004544116261415,9.400679253956302,7.4074516,2.3248663,1.5730779,-0.7721225,0.6407393,2.9524245,1.981898562714221
2023-02-28 18:00:00,2023-03-01 00:00:00,0.1442163,0.644264236116347,7.381904438251819,4.3768635,1.486542,0.6909915,-0.75842154,0.6504332,3.4424443,2.2333092988701724
2023-02-28 18:00:00,2023-03-01 03:00:00,-0.057822987,0.1750989808835208,7.291743984451092,4.3491564,1.2062181,0.38483387,-0.794698,0.5763981,3.1161225,2.206303467731655
2023-02-28 18:00:00,2023-03-01 06:00:00,-0.28765935,0.08443957775229666,8.001735909105099,5.0972223,0.89712137,0.38483387,-0.75493014,0.6202095,2.9959002,2.112888355367771
2023-02-28 18:00:00,2023-03-01 09:00:00,-0.002726093,-0.025079396457235975,8.000107500072613,4.8447294,1.4756866,0.9490858,-0.7079707,0.6702676,3.009875,1.8397381999872637
2023-02-28 18:00:00,2023-03-01 12:00:00,0.623146,-0.17494795608029282,8.315119518346265,4.766696,1.3321073,0.55316985,-0.696276,0.7196562,3.2094235,2.15816761317623
2023-02-28 18:00:00,2023-03-01 15:00:00,0.6287831,0.24986414164435952,7.816599826326842,5.6217566,1.2742378,0.6587882,-0.6955331,0.69583386,2.9944606,2.0473013185043674
2023-02-28 18:00:00,2023-03-01 18:00:00,0.5162067,0.32401991620157156,7.211806235926698,4.6764126,1.1794267,0.43900016,-0.694018,0.6707994,2.7708323,1.8998107240913098
2023-03-01 12:00:00,2023-03-01 12:00:00,-0.00653027,0.0015563499604866748,6.624404350004049,3.6346164,1.333261,0.69778943,-0.694018,0.6577145,3.1060646,2.125332825460345
2023-03-01 12:00:00,2023-03-01 15:00:00,0.3871497,0.3059577953539906,6.628145023437268,4.0406866,0.7834036,0.38483387,-0.72682816,0.6743224,2.851684,1.965342044053399
2023-03-01 12:00:00,2023-03-01 18:00:00,0.45205462,0.36056651632135517,6.765335857009654,3.9979622,0.90156424,0.38483387,-0.694018,0.66962063,2.6157093,1.938192885578926
2023-03-01 12:00:00,2023-03-01 21:00:00,0.14445445,0.4447313730698619,6.376083595415681,3.6234705,0.6828018,0.38483387,-0.694018,0.6543702,2.5964231,1.7843953574667677
2023-03-01 12:00:00,2023-03-02 00:00:00,-0.2203687,0.36985704406668507,6.092052603674394,4.0164433,0.6828018,0.38483387,-0.7265139,0.6507807,2.5299144,1.7668467677215005
2023-03-01 12:00:00,2023-03-02 03:00:00,-0.30328178,0.3273231529641063,6.862138522810014,4.1312485,0.78519773,0.38483387,-0.7115764,0.65800166,2.35608,1.6799891011358687
2023-03-01 12:00:00,2023-03-02 06:00:00,-0.3049208,0.44586677521525,7.579297286012149,4.433856,1.0336708,0.38483387,-0.7010705,0.66447014,2.1020875,1.5848963470988544
2023-03-01 12:00:00,2023-03-02 09:00:00,-0.28811592,0.45215346486235175,8.292797061142982,4.8216457,1.1586142,0.38483387,-0.694018,0.67139775,2.0148911,1.51778882172947
2023-03-01 12:00:00,2023-03-02 12:00:00,-0.38406247,0.49905066215320126,8.59075530122167,5.134322,1.2468446,0.50433606,-0.694018,0.65927327,1.7382388,1.4692689165216593
2023-03-01 18:00:00,2023-03-01 18:00:00,0.45205462,0.36056651632135517,6.765335857009654,3.9979622,0.90156424,0.38483387,-0.694018,0.66962063,2.6157093,1.938192885578926
2023-03-01 18:00:00,2023-03-01 21:00:00,0.14445445,0.4447313730698619,6.376083595415681,3.6234705,0.6828018,0.38483387,-0.694018,0.6543702,2.5964231,1.7843953574667677
