emission_time,valid_time,dwi,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts,mdts_sin,mdts_cos,shts_max,shts_med
2023-12-09 18:00:00,2023-12-10 00:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,6.324999999999999,1.25,0.75,None,None,None,4.0,3.0
2023-12-09 18:00:00,2023-12-10 03:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,6.324999999999999,1.25,0.75,None,None,None,4.0,3.0
2023-12-09 18:00:00,2023-12-10 06:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,6.324999999999999,1.25,0.75,None,None,None,4.0,3.0
2023-12-09 18:00:00,2023-12-10 09:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,6.324999999999999,1.25,0.75,None,None,None,4.0,3.0
2023-12-09 18:00:00,2023-12-10 12:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,6.324999999999999,1.25,0.75,None,None,None,4.0,3.0
2023-12-09 18:00:00,2023-12-10 15:00:00,90.0,1.0,6.123233995736766e-17,5.4,2.5,1.25,0.75,None,None,None,4.0,3.0
2023-12-09 18:00:00,2023-12-10 18:00:00,90.0,1.0,6.123233995736766e-17,5.4,2.5,1.25,0.75,None,None,None,4.0,3.0
2023-12-10 12:00:00,2023-12-10 12:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2023-12-10 12:00:00,2023-12-10 15:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2023-12-10 12:00:00,2023-12-10 18:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2023-12-10 12:00:00,2023-12-10 21:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2023-12-10 12:00:00,2023-12-11 00:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2023-12-10 12:00:00,2023-12-11 03:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2023-12-10 12:00:00,2023-12-11 06:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2023-12-10 12:00:00,2023-12-11 09:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2023-12-10 12:00:00,2023-12-11 12:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.5
2023-12-10 18:00:00,2023-12-10 18:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,2.625
2023-12-10 18:00:00,2023-12-10 21:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,2.625
2023-12-10 18:00:00,2023-12-11 00:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,2.625
2023-12-10 18:00:00,2023-12-11 03:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,2.625
2023-12-10 18:00:00,2023-12-11 06:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,2.625
2023-12-10 18:00:00,2023-12-11 09:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,2.625
2023-12-10 18:00:00,2023-12-11 12:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,2.625
2023-12-10 18:00:00,2023-12-11 15:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,2.625
2023-12-10 18:00:00,2023-12-11 18:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,2.5,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,2.625
2023-12-11 12:00:00,2023-12-11 12:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 12:00:00,2023-12-11 15:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 12:00:00,2023-12-11 18:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 12:00:00,2023-12-11 21:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 12:00:00,2023-12-12 00:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 12:00:00,2023-12-12 03:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 12:00:00,2023-12-12 06:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 12:00:00,2023-12-12 09:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-11 12:00:00,2023-12-12 12:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-11 18:00:00,2023-12-11 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 18:00:00,2023-12-11 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 18:00:00,2023-12-12 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 18:00:00,2023-12-12 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 18:00:00,2023-12-12 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-11 18:00:00,2023-12-12 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-11 18:00:00,2023-12-12 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-11 18:00:00,2023-12-12 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-11 18:00:00,2023-12-12 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-12 12:00:00,2023-12-12 12:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 12:00:00,2023-12-12 15:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 12:00:00,2023-12-12 18:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 12:00:00,2023-12-12 21:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 12:00:00,2023-12-13 00:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 12:00:00,2023-12-13 03:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 12:00:00,2023-12-13 06:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 12:00:00,2023-12-13 09:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 12:00:00,2023-12-13 12:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 18:00:00,2023-12-12 18:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,4.0,2.4375,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 18:00:00,2023-12-12 21:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,4.0,2.4375,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 18:00:00,2023-12-13 00:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,4.0,2.4375,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 18:00:00,2023-12-13 03:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 18:00:00,2023-12-13 06:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 18:00:00,2023-12-13 09:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 18:00:00,2023-12-13 12:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 18:00:00,2023-12-13 15:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-12 18:00:00,2023-12-13 18:00:00,315.0,-0.7071067811865477,0.7071067811865474,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 12:00:00,2023-12-13 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,4.0,1.46875,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 12:00:00,2023-12-13 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,4.0,1.46875,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 12:00:00,2023-12-13 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,4.0,1.46875,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 12:00:00,2023-12-13 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,4.0,1.46875,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 12:00:00,2023-12-14 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,4.0,1.46875,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 12:00:00,2023-12-14 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,4.0,1.46875,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 12:00:00,2023-12-14 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,4.0,1.46875,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 12:00:00,2023-12-14 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,4.0,1.46875,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 12:00:00,2023-12-14 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,10.7,7.9,4.0,1.46875,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 18:00:00,2023-12-13 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,4.0,1.375,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 18:00:00,2023-12-13 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 18:00:00,2023-12-14 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-12-13 18:00:00,2023-12-14 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-13 18:00:00,2023-12-14 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-13 18:00:00,2023-12-14 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-13 18:00:00,2023-12-14 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-13 18:00:00,2023-12-14 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-13 18:00:00,2023-12-14 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-14 12:00:00,2023-12-14 12:00:00,11.250000000000009,0.19509032201612841,0.9807852804032303,10.7,7.375,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2023-12-14 12:00:00,2023-12-14 15:00:00,11.250000000000009,0.19509032201612841,0.9807852804032303,10.7,7.375,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2023-12-14 12:00:00,2023-12-14 18:00:00,11.250000000000009,0.19509032201612841,0.9807852804032303,10.7,7.375,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2023-12-14 12:00:00,2023-12-14 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2023-12-14 12:00:00,2023-12-15 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2023-12-14 12:00:00,2023-12-15 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2023-12-14 12:00:00,2023-12-15 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2023-12-14 12:00:00,2023-12-15 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.0
2023-12-14 12:00:00,2023-12-15 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-12-14 18:00:00,2023-12-14 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-14 18:00:00,2023-12-14 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-14 18:00:00,2023-12-15 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-14 18:00:00,2023-12-15 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-14 18:00:00,2023-12-15 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-14 18:00:00,2023-12-15 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-14 18:00:00,2023-12-15 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-14 18:00:00,2023-12-15 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-14 18:00:00,2023-12-15 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-15 12:00:00,2023-12-15 12:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-15 12:00:00,2023-12-15 15:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-15 12:00:00,2023-12-15 18:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-15 12:00:00,2023-12-15 21:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-15 12:00:00,2023-12-16 00:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-15 12:00:00,2023-12-16 03:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-15 12:00:00,2023-12-16 06:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-15 12:00:00,2023-12-16 09:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-15 12:00:00,2023-12-16 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2023-12-15 18:00:00,2023-12-15 18:00:00,67.5,0.9238795325112867,0.38268343236508984,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.75
2023-12-15 18:00:00,2023-12-15 21:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.75
2023-12-15 18:00:00,2023-12-16 00:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.75
2023-12-15 18:00:00,2023-12-16 03:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.75
2023-12-15 18:00:00,2023-12-16 06:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.75
2023-12-15 18:00:00,2023-12-16 09:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.75
2023-12-15 18:00:00,2023-12-16 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.75
2023-12-15 18:00:00,2023-12-16 15:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.75
2023-12-15 18:00:00,2023-12-16 18:00:00,90.0,1.0,6.123233995736766e-17,7.9,4.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,2.75
2023-12-16 12:00:00,2023-12-16 12:00:00,90.0,1.0,6.123233995736766e-17,10.7,7.9,1.25,0.75,None,None,None,3.0,2.0
2023-12-16 12:00:00,2023-12-16 15:00:00,90.0,1.0,6.123233995736766e-17,10.7,7.9,1.25,0.75,None,None,None,3.0,2.0
2023-12-16 12:00:00,2023-12-16 18:00:00,90.0,1.0,6.123233995736766e-17,10.7,7.9,1.25,0.75,None,None,None,3.0,2.0
2023-12-16 12:00:00,2023-12-16 21:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,1.25,0.75,None,None,None,3.0,2.0
2023-12-16 12:00:00,2023-12-17 00:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,1.25,0.75,None,None,None,3.0,2.0
2023-12-16 12:00:00,2023-12-17 03:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,1.25,0.75,None,None,None,3.0,2.0
2023-12-16 12:00:00,2023-12-17 06:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,1.25,0.75,None,None,None,3.0,2.0
2023-12-16 12:00:00,2023-12-17 09:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,1.25,0.75,None,None,None,3.0,2.0
2023-12-16 12:00:00,2023-12-17 12:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,0.5,0.25,None,None,None,3.0,2.0
2023-12-16 18:00:00,2023-12-16 18:00:00,90.0,1.0,6.123233995736766e-17,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-16 18:00:00,2023-12-16 21:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-16 18:00:00,2023-12-17 00:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-16 18:00:00,2023-12-17 03:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-16 18:00:00,2023-12-17 06:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-16 18:00:00,2023-12-17 09:00:00,157.5,0.3826834323650899,-0.9238795325112867,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-16 18:00:00,2023-12-17 12:00:00,None,None,None,3.3,1.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-16 18:00:00,2023-12-17 15:00:00,None,None,None,3.3,1.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-16 18:00:00,2023-12-17 18:00:00,None,None,None,3.3,1.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-17 12:00:00,2023-12-17 12:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-17 12:00:00,2023-12-17 15:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-17 12:00:00,2023-12-17 18:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-17 12:00:00,2023-12-17 21:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-17 12:00:00,2023-12-18 00:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-17 12:00:00,2023-12-18 03:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-17 12:00:00,2023-12-18 06:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-17 12:00:00,2023-12-18 09:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-17 12:00:00,2023-12-18 12:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-17 18:00:00,2023-12-17 18:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-12-17 18:00:00,2023-12-17 21:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-17 18:00:00,2023-12-18 00:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-17 18:00:00,2023-12-18 03:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
2023-12-17 18:00:00,2023-12-18 06:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
