emission_time,validate_time,"mdts_cos(-4.51,43.46)","mdts_cos(-4.385,43.46)","mdts_cos(-4.26,43.46)","mdts_cos(-4.135,43.46)","mdts_cos(-4.01,43.46)","mdts_cos(-3.885,43.46)","mdts_cos(-3.76,43.46)","mdts_cos(-3.635,43.46)","mdts_cos(-3.51,43.46)","mdts_cos(-3.385,43.46)","mdts_cos(-3.26,43.46)","mdts_cos(-4.51,43.585)","mdts_cos(-4.385,43.585)","mdts_cos(-4.26,43.585)","mdts_cos(-4.135,43.585)","mdts_cos(-4.01,43.585)","mdts_cos(-3.885,43.585)","mdts_cos(-3.76,43.585)","mdts_cos(-3.635,43.585)","mdts_cos(-3.51,43.585)","mdts_cos(-3.385,43.585)","mdts_cos(-3.26,43.585)","mdts_cos(-4.51,43.71)","mdts_cos(-4.385,43.71)","mdts_cos(-4.26,43.71)","mdts_cos(-4.135,43.71)","mdts_cos(-4.01,43.71)","mdts_cos(-3.885,43.71)","mdts_cos(-3.76,43.71)","mdts_cos(-3.635,43.71)","mdts_cos(-3.51,43.71)","mdts_cos(-3.385,43.71)","mdts_cos(-3.26,43.71)","mdts_cos(-4.51,43.835)","mdts_cos(-4.385,43.835)","mdts_cos(-4.26,43.835)","mdts_cos(-4.135,43.835)","mdts_cos(-4.01,43.835)","mdts_cos(-3.885,43.835)","mdts_cos(-3.76,43.835)","mdts_cos(-3.635,43.835)","mdts_cos(-3.51,43.835)","mdts_cos(-3.385,43.835)","mdts_cos(-3.26,43.835)"
2015-01-18 12:00:00,2015-01-18 12:00:00,0.7017049193382263,0.6936646699905396,0.6818735599517822,0.6745024919509888,0.6475342512130737,0.6179086565971375,0.6085178852081299,0.6180360913276672,0.6274508833885193,0.6250191926956177,0.6167821288108826,0.6783249378204346,0.6711166501045227,0.6615023612976074,0.6509112119674683,0.6280744075775146,0.6027675271034241,0.581271767616272,0.5775139927864075,0.5857080817222595,0.588584840297699,0.5835579633712769,0.6384689211845398,0.631239116191864,0.6242539882659912,0.6136582493782043,0.5901130437850952,0.565984845161438,0.5457819104194641,0.5358467102050781,0.5263444185256958,0.5284729599952698,0.5261052250862122,0.5986863374710083,0.5944802165031433,0.5872471928596497,0.5780981183052063,0.5592494010925293,0.5345581769943237,0.5134372115135193,0.5003025531768799,0.49002575874328613,0.47267377376556396,0.46467140316963196
2015-01-18 12:00:00,2015-01-18 15:00:00,0.713826596736908,0.7070766687393188,0.6971980929374695,0.691023588180542,0.6766951680183411,0.6611636281013489,0.6531985402107239,0.6417261362075806,0.6301149129867554,0.6240472197532654,0.6133317947387695,0.6905056834220886,0.6854498386383057,0.6775888800621033,0.6688741445541382,0.6563966870307922,0.6430716514587402,0.6294726729393005,0.616845965385437,0.606849730014801,0.5924019813537598,0.5789775252342224,0.6513350009918213,0.6464394927024841,0.6419122219085693,0.6344195008277893,0.6215203404426575,0.6084062457084656,0.5944836735725403,0.5800193548202515,0.5654504895210266,0.549788773059845,0.5301215648651123,0.6117050051689148,0.6099033355712891,0.6052126884460449,0.5998361110687256,0.5904433131217957,0.576971173286438,0.5645400881767273,0.5517520904541016,0.5367603302001953,0.5166293978691101,0.4956058859825134
2015-01-18 12:00:00,2015-01-18 18:00:00,0.750227689743042,0.7446426153182983,0.7364708781242371,0.7313622832298279,0.726195216178894,0.7206556797027588,0.7194463014602661,0.7239826321601868,0.7284849286079407,0.7260280251502991,0.7190911173820496,0.7047343850135803,0.7052663564682007,0.6994763016700745,0.6923067569732666,0.6927738785743713,0.6878968477249146,0.6843478083610535,0.6858622431755066,0.6898304224014282,0.6895127296447754,0.6841081976890564,0.6292607188224792,0.6307929754257202,0.6332396268844604,0.6309250593185425,0.6319692730903625,0.6329461932182312,0.6309417486190796,0.631239116191864,0.6315925717353821,0.6305217146873474,0.6257042288780212,0.5792694687843323,0.5802450180053711,0.5828033685684204,0.5848095417022705,0.5849823951721191,0.5860048532485962,0.585507869720459,0.5843154788017273,0.5845712423324585,0.5811363458633423,0.5759612321853638
2015-01-18 12:00:00,2015-01-18 21:00:00,0.4945805072784424,0.47445282340049744,0.44487038254737854,0.42634502053260803,0.4402467608451843,0.4549242854118347,0.47612467408180237,0.5580193996429443,0.6347224116325378,0.6543207168579102,0.6783186793327332,0.48604652285575867,0.4737248122692108,0.45355767011642456,0.4298187792301178,0.4550533592700958,0.46725770831108093,0.48047304153442383,0.5139858722686768,0.5810638070106506,0.6137121319770813,0.6266143321990967,0.44161587953567505,0.43742871284484863,0.44225022196769714,0.4364628195762634,0.4627686142921448,0.4887029528617859,0.5048261284828186,0.5206443667411804,0.5378385186195374,0.5665818452835083,0.568665623664856,0.4088687300682068,0.39363938570022583,0.3985615074634552,0.41016682982444763,0.44604524970054626,0.4721631705760956,0.49579471349716187,0.5140586495399475,0.5297313928604126,0.536666989326477,0.5388226509094238
2015-01-18 12:00:00,2015-01-19 00:00:00,0.7903527617454529,0.7563037276268005,0.7029941082000732,0.6680119633674622,0.6303099989891052,0.5884572863578796,0.5652360916137695,0.5254562497138977,0.48450765013694763,0.4896877706050873,0.5129289627075195,0.720401406288147,0.693256139755249,0.6490427851676941,0.5985396504402161,0.5684796571731567,0.5312447547912598,0.4948212802410126,0.4611400067806244,0.42525386810302734,0.4398832321166992,0.47812819480895996,0.5692365765571594,0.543305516242981,0.5223788022994995,0.4851336181163788,0.45269519090652466,0.41938337683677673,0.3827897608280182,0.3475358486175537,0.31150802969932556,0.3355857729911804,0.4012755751609802,0.48349326848983765,0.461487740278244,0.43963828682899475,0.4207598567008972,0.40821152925491333,0.3744763731956482,0.3429931104183197,0.3112329840660095,0.27517423033714294,0.2843054533004761,0.34126314520835876
2015-01-18 12:00:00,2015-01-19 03:00:00,0.9257467985153198,0.9019606113433838,0.8619058132171631,0.8341113924980164,0.8246566653251648,0.8143429756164551,0.8089168667793274,0.8006518483161926,0.7922312617301941,0.764288604259491,0.6969351768493652,0.8813180327415466,0.8584201335906982,0.8206937313079834,0.778174638748169,0.7475647926330566,0.737346351146698,0.720227062702179,0.692546546459198,0.6838907599449158,0.6671396493911743,0.619080662727356,0.7917631268501282,0.7599852085113525,0.7234001755714417,0.6804634928703308,0.6420822739601135,0.6016650795936584,0.5726404786109924,0.5276623368263245,0.48179563879966736,0.45985791087150574,0.42847931385040283,0.7202982306480408,0.6960670948028564,0.6562261581420898,0.616185188293457,0.5792589783668518,0.5368250608444214,0.4977397620677948,0.4575253427028656,0.4093817174434662,0.38826656341552734,0.3638673424720764
2015-01-18 12:00:00,2015-01-19 06:00:00,0.9462307691574097,0.9346497058868408,0.9159538149833679,0.9032940864562988,0.9008962512016296,0.8983208537101746,0.8946965336799622,0.880007803440094,0.8644251823425293,0.82497239112854,0.7219246029853821,0.9171738028526306,0.9013174176216125,0.882144033908844,0.86179119348526,0.840455174446106,0.8377295136451721,0.8266544342041016,0.7971123456954956,0.780393660068512,0.7539012432098389,0.681371808052063,0.8610554337501526,0.8388630151748657,0.8126258254051208,0.7864841818809509,0.7581403255462646,0.728040874004364,0.7045682668685913,0.6579446792602539,0.6090285778045654,0.5733915567398071,0.5244408249855042,0.8090346455574036,0.7801163196563721,0.7502503395080566,0.7204844355583191,0.6940911412239075,0.6612369418144226,0.6272882223129272,0.5846195816993713,0.5321687459945679,0.4984455704689026,0.45574745535850525
2015-01-18 12:00:00,2015-01-19 09:00:00,0.9570614695549011,0.9502129554748535,0.9394329786300659,0.9322577714920044,0.9274994730949402,0.9222766757011414,0.9201881885528564,0.9196066856384277,0.9190230965614319,0.9016106724739075,0.8555786609649658,0.941455066204071,0.9371756315231323,0.9280846118927002,0.9174095988273621,0.9054813385009766,0.9005167484283447,0.8879180550575256,0.8635132312774658,0.8628506660461426,0.8513239622116089,0.8150892853736877,0.9115694165229797,0.9065274596214294,0.9014852643013,0.8921912908554077,0.8779004216194153,0.8627214431762695,0.8430477380752563,0.8002482652664185,0.7540772557258606,0.7365111708641052,0.7057979106903076,0.8873056769371033,0.8795925378799438,0.87393718957901,0.8644915819168091,0.8410804867744446,0.8240247368812561,0.7964504957199097,0.7503036260604858,0.698553204536438,0.6721460819244385,0.6452975273132324
2015-01-18 12:00:00,2015-01-19 12:00:00,0.9619842171669006,0.9562125205993652,0.9471545815467834,0.9411442875862122,0.9385682344436646,0.9357677698135376,0.935725748538971,0.9409684538841248,0.9459920525550842,0.94068843126297,0.9260174036026001,0.9483371376991272,0.9454520344734192,0.938023030757904,0.9292792677879333,0.9253339171409607,0.9227570295333862,0.9189862608909607,0.9159178137779236,0.9209404587745667,0.9161913394927979,0.9015112519264221,0.9221745133399963,0.9189661145210266,0.9159794449806213,0.9096500277519226,0.9050685167312622,0.9003499746322632,0.8952991366386414,0.8872625827789307,0.8793410658836365,0.8715617060661316,0.8531340956687927,0.9004203081130981,0.900090217590332,0.8968086838722229,0.8935076594352722,0.8898895978927612,0.8848527669906616,0.8783409595489502,0.8697338104248047,0.8608494997024536,0.8474016189575195,0.8285558223724365
2015-01-18 18:00:00,2015-01-18 18:00:00,0.750227689743042,0.7446426153182983,0.7364708781242371,0.7313622832298279,0.726195216178894,0.7206556797027588,0.7194463014602661,0.7239826321601868,0.7284849286079407,0.7260280251502991,0.7190911173820496,0.7047343850135803,0.7052663564682007,0.6994763016700745,0.6923067569732666,0.6927738785743713,0.6878968477249146,0.6843478083610535,0.6858622431755066,0.6898304224014282,0.6895127296447754,0.6841081976890564,0.6292607188224792,0.6307929754257202,0.6332396268844604,0.6309250593185425,0.6319692730903625,0.6329461932182312,0.6309417486190796,0.631239116191864,0.6315925717353821,0.6305217146873474,0.6257042288780212,0.5792694687843323,0.5802450180053711,0.5828033685684204,0.5848095417022705,0.5849823951721191,0.5860048532485962,0.585507869720459,0.5843154788017273,0.5845712423324585,0.5811363458633423,0.5759612321853638
2015-01-18 18:00:00,2015-01-18 21:00:00,0.4945805072784424,0.47445282340049744,0.44487038254737854,0.42634502053260803,0.4402467608451843,0.4549242854118347,0.47612467408180237,0.5580193996429443,0.6347224116325378,0.6543207168579102,0.6783186793327332,0.48604652285575867,0.4737248122692108,0.45355767011642456,0.4298187792301178,0.4550533592700958,0.46725770831108093,0.48047304153442383,0.5139858722686768,0.5810638070106506,0.6137121319770813,0.6266143321990967,0.44161587953567505,0.43742871284484863,0.44225022196769714,0.4364628195762634,0.4627686142921448,0.4887029528617859,0.5048261284828186,0.5206443667411804,0.5378385186195374,0.5665818452835083,0.568665623664856,0.4088687300682068,0.39363938570022583,0.3985615074634552,0.41016682982444763,0.44604524970054626,0.4721631705760956,0.49579471349716187,0.5140586495399475,0.5297313928604126,0.536666989326477,0.5388226509094238
2015-01-18 18:00:00,2015-01-19 00:00:00,0.7903527617454529,0.7563037276268005,0.7029941082000732,0.6680119633674622,0.6303099989891052,0.5884572863578796,0.5652360916137695,0.5254562497138977,0.48450765013694763,0.4896877706050873,0.5129289627075195,0.720401406288147,0.693256139755249,0.6490427851676941,0.5985396504402161,0.5684796571731567,0.5312447547912598,0.4948212802410126,0.4611400067806244,0.42525386810302734,0.4398832321166992,0.47812819480895996,0.5692365765571594,0.543305516242981,0.5223788022994995,0.4851336181163788,0.45269519090652466,0.41938337683677673,0.3827897608280182,0.3475358486175537,0.31150802969932556,0.3355857729911804,0.4012755751609802,0.48349326848983765,0.461487740278244,0.43963828682899475,0.4207598567008972,0.40821152925491333,0.3744763731956482,0.3429931104183197,0.3112329840660095,0.27517423033714294,0.2843054533004761,0.34126314520835876
2015-01-18 18:00:00,2015-01-19 03:00:00,0.9257467985153198,0.9019606113433838,0.8619058132171631,0.8341113924980164,0.8246566653251648,0.8143429756164551,0.8089168667793274,0.8006518483161926,0.7922312617301941,0.764288604259491,0.6969351768493652,0.8813180327415466,0.8584201335906982,0.8206937313079834,0.778174638748169,0.7475647926330566,0.737346351146698,0.720227062702179,0.692546546459198,0.6838907599449158,0.6671396493911743,0.619080662727356,0.7917631268501282,0.7599852085113525,0.7234001755714417,0.6804634928703308,0.6420822739601135,0.6016650795936584,0.5726404786109924,0.5276623368263245,0.48179563879966736,0.45985791087150574,0.42847931385040283,0.7202982306480408,0.6960670948028564,0.6562261581420898,0.616185188293457,0.5792589783668518,0.5368250608444214,0.4977397620677948,0.4575253427028656,0.4093817174434662,0.38826656341552734,0.3638673424720764
2015-01-18 18:00:00,2015-01-19 06:00:00,0.9462307691574097,0.9346497058868408,0.9159538149833679,0.9032940864562988,0.9008962512016296,0.8983208537101746,0.8946965336799622,0.880007803440094,0.8644251823425293,0.82497239112854,0.7219246029853821,0.9171738028526306,0.9013174176216125,0.882144033908844,0.86179119348526,0.840455174446106,0.8377295136451721,0.8266544342041016,0.7971123456954956,0.780393660068512,0.7539012432098389,0.681371808052063,0.8610554337501526,0.8388630151748657,0.8126258254051208,0.7864841818809509,0.7581403255462646,0.728040874004364,0.7045682668685913,0.6579446792602539,0.6090285778045654,0.5733915567398071,0.5244408249855042,0.8090346455574036,0.7801163196563721,0.7502503395080566,0.7204844355583191,0.6940911412239075,0.6612369418144226,0.6272882223129272,0.5846195816993713,0.5321687459945679,0.4984455704689026,0.45574745535850525
2015-01-18 18:00:00,2015-01-19 09:00:00,0.9570614695549011,0.9502129554748535,0.9394329786300659,0.9322577714920044,0.9274994730949402,0.9222766757011414,0.9201881885528564,0.9196066856384277,0.9190230965614319,0.9016106724739075,0.8555786609649658,0.941455066204071,0.9371756315231323,0.9280846118927002,0.9174095988273621,0.9054813385009766,0.9005167484283447,0.8879180550575256,0.8635132312774658,0.8628506660461426,0.8513239622116089,0.8150892853736877,0.9115694165229797,0.9065274596214294,0.9014852643013,0.8921912908554077,0.8779004216194153,0.8627214431762695,0.8430477380752563,0.8002482652664185,0.7540772557258606,0.7365111708641052,0.7057979106903076,0.8873056769371033,0.8795925378799438,0.87393718957901,0.8644915819168091,0.8410804867744446,0.8240247368812561,0.7964504957199097,0.7503036260604858,0.698553204536438,0.6721460819244385,0.6452975273132324
2015-01-18 18:00:00,2015-01-19 12:00:00,0.9619842171669006,0.9562125205993652,0.9471545815467834,0.9411442875862122,0.9385682344436646,0.9357677698135376,0.935725748538971,0.9409684538841248,0.9459920525550842,0.94068843126297,0.9260174036026001,0.9483371376991272,0.9454520344734192,0.938023030757904,0.9292792677879333,0.9253339171409607,0.9227570295333862,0.9189862608909607,0.9159178137779236,0.9209404587745667,0.9161913394927979,0.9015112519264221,0.9221745133399963,0.9189661145210266,0.9159794449806213,0.9096500277519226,0.9050685167312622,0.9003499746322632,0.8952991366386414,0.8872625827789307,0.8793410658836365,0.8715617060661316,0.8531340956687927,0.9004203081130981,0.900090217590332,0.8968086838722229,0.8935076594352722,0.8898895978927612,0.8848527669906616,0.8783409595489502,0.8697338104248047,0.8608494997024536,0.8474016189575195,0.8285558223724365
2015-01-18 18:00:00,2015-01-19 15:00:00,0.9529902338981628,0.9467684030532837,0.9370997548103333,0.9307342171669006,0.9292052388191223,0.9275600910186768,0.9281052350997925,0.9341108202934265,0.9398601055145264,0.9368705153465271,0.9280432462692261,0.9346951246261597,0.9313855767250061,0.9233077168464661,0.9139401912689209,0.9120489358901978,0.9105169773101807,0.9083482623100281,0.907657265663147,0.9133565425872803,0.9136060476303101,0.9065865874290466,0.899547278881073,0.89588862657547,0.8925508856773376,0.885932207107544,0.883728563785553,0.8814689517021179,0.8786706328392029,0.8742228150367737,0.8699965476989746,0.8692330718040466,0.863100528717041,0.8687987327575684,0.8687965869903564,0.8650927543640137,0.8621110320091248,0.8617004752159119,0.8592647910118103,0.8566840291023254,0.852942705154419,0.8480705618858337,0.8440843224525452,0.8383687138557434
2015-01-18 18:00:00,2015-01-19 18:00:00,0.933092474937439,0.9249699115753174,0.9124311804771423,0.904224157333374,0.900877833366394,0.8972623944282532,0.897597074508667,0.9063634872436523,0.9147528409957886,0.9128596186637878,0.9060608744621277,0.9098145961761475,0.9045332670211792,0.8939376473426819,0.881866991519928,0.8775227665901184,0.8741751313209534,0.8707394599914551,0.8711330890655518,0.8793594837188721,0.8812474608421326,0.8757266998291016,0.865421712398529,0.859521746635437,0.8539400100708008,0.8446688055992126,0.839622974395752,0.8344520926475525,0.83028644323349,0.8262753486633301,0.8225710391998291,0.8235971331596375,0.8185968995094299,0.8272916674613953,0.8247411251068115,0.8185968995094299,0.8129633069038391,0.8092747330665588,0.8037124276161194,0.7991044521331787,0.7953540682792664,0.7909684777259827,0.7867209315299988,0.7816497683525085
2015-01-19 12:00:00,2015-01-19 12:00:00,0.9439132809638977,0.9383829832077026,0.9299389719963074,0.924457311630249,0.9218331575393677,0.9189962148666382,0.9197506308555603,0.9290903210639954,0.9378679394721985,0.9366288781166077,0.9312707781791687,0.9242427945137024,0.9214164018630981,0.9144030809402466,0.906345546245575,0.9050177931785583,0.902409017086029,0.9000176787376404,0.9018353819847107,0.9105100631713867,0.9130681753158569,0.9087504744529724,0.8874863982200623,0.8844672441482544,0.8817806243896484,0.8762487769126892,0.8748674988746643,0.8734458684921265,0.8711768984794617,0.8692983388900757,0.8677268624305725,0.8696455359458923,0.8658058643341064,0.8569697141647339,0.859088122844696,0.8561540246009827,0.8540375232696533,0.8547372817993164,0.8532228469848633,0.8517372012138367,0.8500247001647949,0.8479894995689392,0.8453593254089355,0.8415549993515015
2015-01-19 12:00:00,2015-01-19 15:00:00,0.9323610663414001,0.9256115555763245,0.9153010845184326,0.9086081385612488,0.908027172088623,0.9074085354804993,0.9094215631484985,0.9209088683128357,0.9316429495811462,0.9306002259254456,0.9251866936683655,0.9084087014198303,0.9057903289794922,0.8973847031593323,0.88759845495224,0.8863487243652344,0.8857720494270325,0.8850132822990417,0.8878495693206787,0.8985884189605713,0.9031640887260437,0.8997055292129517,0.8641467094421387,0.8614366054534912,0.859118640422821,0.8528760075569153,0.8513842225074768,0.8498428463935852,0.8487473130226135,0.8473813533782959,0.8463820219039917,0.8507713675498962,0.8494631052017212,0.8265008926391602,0.8279302716255188,0.8253815174102783,0.8234810829162598,0.8237712979316711,0.8221155405044556,0.8215450048446655,0.8213236927986145,0.8198211789131165,0.819137454032898,0.8180506825447083
2015-01-19 12:00:00,2015-01-19 18:00:00,0.9144876003265381,0.9049689173698425,0.8903498649597168,0.8808281421661377,0.8796960115432739,0.8784854412078857,0.8806949257850647,0.8943727612495422,0.9072509407997131,0.9062482714653015,0.9003480672836304,0.8865795731544495,0.8820076584815979,0.8700301647186279,0.8562419414520264,0.8535626530647278,0.8524507284164429,0.8508563041687012,0.8532516956329346,0.8659635782241821,0.8707729578018188,0.8664320111274719,0.8350339531898499,0.8300583362579346,0.82542484998703,0.8160040378570557,0.8128342032432556,0.8095899820327759,0.807237446308136,0.80405193567276,0.8013124465942383,0.805549144744873,0.8024836182594299,0.791614830493927,0.7905980944633484,0.7855358719825745,0.7813200950622559,0.7801538705825806,0.7766870856285095,0.7741472721099854,0.7718603610992432,0.7683974504470825,0.7661623358726501,0.7633508443832397
