emission_time,validate_time,"shts(-4.51,43.46)","shts(-4.385,43.46)","shts(-4.26,43.46)","shts(-4.135,43.46)","shts(-4.01,43.46)","shts(-3.885,43.46)","shts(-3.76,43.46)","shts(-3.635,43.46)","shts(-3.51,43.46)","shts(-3.385,43.46)","shts(-3.26,43.46)","shts(-4.51,43.585)","shts(-4.385,43.585)","shts(-4.26,43.585)","shts(-4.135,43.585)","shts(-4.01,43.585)","shts(-3.885,43.585)","shts(-3.76,43.585)","shts(-3.635,43.585)","shts(-3.51,43.585)","shts(-3.385,43.585)","shts(-3.26,43.585)","shts(-4.51,43.71)","shts(-4.385,43.71)","shts(-4.26,43.71)","shts(-4.135,43.71)","shts(-4.01,43.71)","shts(-3.885,43.71)","shts(-3.76,43.71)","shts(-3.635,43.71)","shts(-3.51,43.71)","shts(-3.385,43.71)","shts(-3.26,43.71)","shts(-4.51,43.835)","shts(-4.385,43.835)","shts(-4.26,43.835)","shts(-4.135,43.835)","shts(-4.01,43.835)","shts(-3.885,43.835)","shts(-3.76,43.835)","shts(-3.635,43.835)","shts(-3.51,43.835)","shts(-3.385,43.835)","shts(-3.26,43.835)"
2015-01-29 18:00:00,2015-01-30 06:00:00,4.331932067871094,4.2930145263671875,4.236732482910156,4.201927185058594,4.209480285644531,4.217506408691406,4.201927185058594,4.103309631347656,4.0047454833984375,4.013458251953125,4.061027526855469,4.330780029296875,4.269279479980469,4.2238311767578125,4.17877197265625,4.21466064453125,4.2213897705078125,4.231689453125,4.218101501464844,4.1355438232421875,4.00579833984375,3.9528961181640625,4.264350891113281,4.215080261230469,4.178993225097656,4.1469879150390625,4.185569763183594,4.224113464355469,4.242042541503906,4.262153625488281,4.2792510986328125,4.142372131347656,3.9671707153320312,4.401451110839844,4.304878234863281,4.2688751220703125,4.2200469970703125,4.153129577636719,4.19158935546875,4.156120300292969,4.094573974609375,4.114509582519531,4.073280334472656,3.9278945922851562
2015-01-29 18:00:00,2015-01-30 09:00:00,4.100234031677246,4.153365135192871,4.230208396911621,4.277724266052246,4.290343284606934,4.303755760192871,4.289732933044434,4.188796043395996,4.087904930114746,4.102080345153809,4.162795066833496,4.265013694763184,4.226119041442871,4.278639793395996,4.342787742614746,4.390654563903809,4.401915550231934,4.407713890075684,4.373473167419434,4.289000511169434,4.120711326599121,4.042174339294434,4.450377464294434,4.424193382263184,4.412062644958496,4.441481590270996,4.492735862731934,4.544112205505371,4.556212425231934,4.546660423278809,4.535048484802246,4.353957176208496,4.104796409606934,4.735594749450684,4.550704002380371,4.538603782653809,4.502669334411621,4.414687156677246,4.465880393981934,4.409728050231934,4.299483299255371,4.289778709411621,4.148634910583496,3.910689353942871
2015-01-29 18:00:00,2015-01-30 12:00:00,3.915572166442871,4.092024803161621,4.347243309020996,4.505049705505371,4.534712791442871,4.566237449645996,4.562300682067871,4.479292869567871,4.396285057067871,4.414412498474121,4.479140281677246,4.220412254333496,4.318800926208496,4.522078514099121,4.731184959411621,4.744734764099121,4.771193504333496,4.779158592224121,4.726943016052246,4.657485008239746,4.534956932067871,4.490828514099121,4.638136863708496,4.758772850036621,4.904494285583496,5.064436912536621,5.076766014099121,5.089491844177246,5.088454246520996,5.044905662536621,5.000899314880371,4.870223045349121,4.696486473083496,4.991347312927246,4.923720359802246,5.069106101989746,5.174788475036621,5.133803367614746,5.146346092224121,5.128798484802246,5.077376365661621,5.034010887145996,4.997115135192871,4.864760398864746
2015-01-29 18:00:00,2015-01-30 15:00:00,4.444574356079102,4.552881240844727,4.709527969360352,4.806390762329102,4.788309097290039,4.769083023071289,4.743722915649414,4.646860122680664,4.550027847290039,4.552164077758789,4.584131240844727,4.621332168579102,4.676675796508789,4.796869277954102,4.923974990844727,4.884363174438477,4.868265151977539,4.856775283813477,4.830728530883789,4.749658584594727,4.688821792602539,4.686288833618164,4.897790908813477,4.955118179321289,5.015085220336914,5.094415664672852,5.052682876586914,5.011148452758789,4.995935440063477,4.996881484985352,4.995553970336914,4.937952041625977,4.896860122680664,5.150979995727539,5.103784561157227,5.163614273071289,5.198328018188477,5.135736465454102,5.094232559204102,5.042322158813477,5.008356094360352,5.009347915649414,5.008401870727539,4.978860855102539
2015-01-29 18:00:00,2015-01-30 18:00:00,3.966975212097168,4.075221061706543,4.231745719909668,4.328547477722168,4.398280143737793,4.472468376159668,4.490168571472168,4.438319206237793,4.386500358581543,4.403071403503418,4.455500602722168,4.277918815612793,4.353053092956543,4.479334831237793,4.608180046081543,4.635645866394043,4.697840690612793,4.735621452331543,4.700953483581543,4.657649040222168,4.618433952331543,4.628169059753418,4.729701042175293,4.816279411315918,4.916010856628418,5.020777702331543,5.044947624206543,5.069544792175293,5.091486930847168,5.061305046081543,5.031092643737793,4.992518424987793,4.957362174987793,5.007868766784668,5.031794548034668,5.131342887878418,5.206721305847168,5.194209098815918,5.218623161315918,5.210719108581543,5.169123649597168,5.139185905456543,5.108057975769043,5.074030876159668
2015-01-30 12:00:00,2015-01-30 12:00:00,4.918618202209473,4.926308631896973,4.937417030334473,4.944252967834473,4.911293983459473,4.876198768615723,4.815926551818848,4.564705848693848,4.313576698303223,4.292855262756348,4.315682411193848,5.071999549865723,5.053780555725098,5.056862831115723,5.065957069396973,5.058510780334473,5.029152870178223,4.970925331115723,4.808907508850098,4.598549842834473,4.457558631896973,4.436684608459473,5.309334754943848,5.285042762756348,5.254372596740723,5.244576454162598,5.239266395568848,5.234169960021973,5.171425819396973,5.033486366271973,4.893624305725098,4.763710975646973,4.690255165100098,5.528359413146973,5.429879188537598,5.399239540100098,5.348610877990723,5.247323036193848,5.242135047912598,5.217537879943848,5.124825477600098,4.987282752990723,4.894692420959473,4.822945594787598
2015-01-30 12:00:00,2015-01-30 15:00:00,4.415468215942383,4.610902786254883,4.893526077270508,5.068300247192383,5.047426223754883,5.025239944458008,4.992250442504883,4.860475540161133,4.728792190551758,4.729433059692383,4.767763137817383,4.710420608520508,4.786348342895508,4.997591018676758,5.228975296020508,5.236970901489258,5.218385696411133,5.208955764770508,5.182832717895508,5.072633743286133,5.017366409301758,5.034700393676758,5.183351516723633,5.256868362426758,5.328432083129883,5.465852737426758,5.476381301879883,5.487184524536133,5.486604690551758,5.501771926879883,5.513521194458008,5.466859817504883,5.464967727661133,5.487276077270508,5.475038528442383,5.546449661254883,5.607240676879883,5.622133255004883,5.632875442504883,5.636140823364258,5.639802932739258,5.655122756958008,5.637483596801758,5.625825881958008
2015-01-30 12:00:00,2015-01-30 18:00:00,3.1162424087524414,3.1961984634399414,3.3118600845336914,3.3833322525024414,3.2975778579711914,3.2063302993774414,3.1984567642211914,3.3360300064086914,3.4736032485961914,3.6722116470336914,4.088776588439941,2.9013376235961914,3.0650949478149414,3.1851511001586914,3.2965402603149414,3.9173898696899414,3.8409738540649414,3.8275461196899414,3.9717111587524414,4.087372779846191,4.131012916564941,4.318268775939941,2.5268259048461914,2.7300119400024414,2.9764719009399414,3.2091989517211914,3.8949899673461914,4.580658912658691,4.742707252502441,4.900971412658691,5.058930397033691,5.091095924377441,5.064972877502441,3.5146188735961914,3.5182199478149414,3.7641916275024414,3.9541330337524414,4.091828346252441,4.776154518127441,5.162873268127441,5.227326393127441,5.385773658752441,5.434235572814941,5.412751197814941
2015-01-30 12:00:00,2015-01-30 21:00:00,2.745213508605957,2.749669075012207,2.756138801574707,2.760106086730957,2.863987922668457,2.974522590637207,3.038243293762207,3.159337043762207,3.280369758605957,3.441563606262207,3.777134895324707,2.983922004699707,3.144322395324707,3.190770149230957,3.206028938293457,3.561680793762207,3.654393196105957,3.736485481262207,3.803685188293457,3.905491828918457,3.921483039855957,4.052403450012207,3.233433723449707,3.446263313293457,3.717259407043457,3.884129524230957,4.264073371887207,4.644749641418457,4.781529426574707,4.832249641418457,4.885594367980957,4.887974739074707,4.820897102355957,3.829808235168457,4.021885871887207,4.292271614074707,4.506321907043457,4.585484504699707,4.965245246887207,5.161778450012207,5.157689094543457,5.208836555480957,5.193577766418457,5.131443977355957
2015-01-30 12:00:00,2015-01-31 00:00:00,3.1204233169555664,3.2488718032836914,3.4346323013305664,3.5495004653930664,3.6113290786743164,3.6771249771118164,3.6865854263305664,3.6074228286743164,3.5282907485961914,3.5258493423461914,3.5423898696899414,3.5853281021118164,3.6147470474243164,3.7539987564086914,3.9069833755493164,3.9401254653930664,3.9953012466430664,4.043335914611816,4.039917945861816,3.9738168716430664,3.9214181900024414,3.9123239517211914,4.250611305236816,4.289521217346191,4.339661598205566,4.434510231018066,4.465546607971191,4.497132301330566,4.537812232971191,4.565247535705566,4.590455055236816,4.540192604064941,4.501191139221191,4.535706520080566,4.542298316955566,4.592316627502441,4.639130592346191,4.672028541564941,4.703431129455566,4.718811988830566,4.728608131408691,4.756257057189941,4.743134498596191,4.705445289611816
2015-01-30 12:00:00,2015-01-31 03:00:00,3.148617744445801,3.215634346008301,3.312558174133301,3.372494697570801,3.354672431945801,3.3357057571411133,3.3109865188598633,3.2169618606567383,3.1229982376098633,3.133938789367676,3.1853151321411133,3.1739625930786133,3.2349977493286133,3.318509101867676,3.399838447570801,3.475705146789551,3.4598207473754883,3.4579591751098633,3.456540107727051,3.377896308898926,3.3565492630004883,3.395718574523926,3.183194160461426,3.2608766555786133,3.3569459915161133,3.4449892044067383,3.529416084289551,3.6139039993286133,3.6370058059692383,3.6733827590942383,3.706570625305176,3.694149971008301,3.7283754348754883,3.269803047180176,3.257809638977051,3.3536806106567383,3.4337892532348633,3.4662294387817383,3.5504884719848633,3.6075868606567383,3.635434150695801,3.671750068664551,3.6802797317504883,3.7025880813598633
2015-01-30 12:00:00,2015-01-31 06:00:00,3.3135557174682617,3.2785520553588867,3.2279233932495117,3.1966123580932617,3.0971250534057617,2.9912900924682617,2.9485044479370117,2.9293699264526367,2.910250663757324,2.945956230163574,3.0330991744995117,3.315340995788574,3.3523130416870117,3.3246030807495117,3.2824888229370117,3.243166923522949,3.1544981002807617,3.089480400085449,3.084078788757324,3.068118095397949,3.0670042037963867,3.1142454147338867,3.3093137741088867,3.3537778854370117,3.406527519226074,3.4067564010620117,3.3722105026245117,3.3377866744995117,3.291598320007324,3.291445732116699,3.291049003601074,3.292208671569824,3.305453300476074,3.392031669616699,3.385775566101074,3.438418388366699,3.4836912155151367,3.485812187194824,3.4514646530151367,3.427950859069824,3.4233884811401367,3.423403739929199,3.4375486373901367,3.453341484069824
2015-01-30 12:00:00,2015-01-31 09:00:00,2.9942684173583984,3.020467758178711,3.0583553314208984,3.0817928314208984,3.0574092864990234,3.031454086303711,3.012472152709961,2.962636947631836,2.912832260131836,2.8999996185302734,2.884572982788086,3.116292953491211,3.155752182006836,3.193746566772461,3.2241268157958984,3.194143295288086,3.172414779663086,3.1778926849365234,3.217947006225586,3.1763362884521484,3.146413803100586,3.130971908569336,3.2623348236083984,3.317312240600586,3.389577865600586,3.4316463470458984,3.4009456634521484,3.3704891204833984,3.3830013275146484,3.4629573822021484,3.5395259857177734,3.5114498138427734,3.492940902709961,3.0703487396240234,3.219869613647461,3.291952133178711,3.3676815032958984,3.4283809661865234,3.397909164428711,3.4068965911865234,3.4781246185302734,3.5579891204833984,3.570547103881836,3.5505733489990234
2015-01-30 12:00:00,2015-01-31 12:00:00,3.1635942459106445,3.1797380447387695,3.203099250793457,3.2175493240356445,3.1310319900512695,3.038975715637207,2.9970903396606445,2.955601692199707,2.9141435623168945,2.8839311599731445,2.826329231262207,3.226323127746582,3.200291633605957,3.2098588943481445,3.226994514465332,3.147953987121582,3.070836067199707,2.983586311340332,2.894810676574707,2.860020637512207,2.8478593826293945,2.8246355056762695,3.3369035720825195,3.3017778396606445,3.2567338943481445,3.236241340637207,3.1571855545043945,3.0781450271606445,2.987339973449707,2.872380256652832,2.759800910949707,2.7512407302856445,2.761052131652832,3.252842903137207,3.186284065246582,3.141331672668457,3.046849250793457,2.8034868240356445,2.7244462966918945,2.686589241027832,2.6414690017700195,2.5265703201293945,2.5897417068481445,2.643406867980957
2015-01-30 18:00:00,2015-01-30 18:00:00,3.1162424087524414,3.1961984634399414,3.3118600845336914,3.3833322525024414,3.2975778579711914,3.2063302993774414,3.1984567642211914,3.3360300064086914,3.4736032485961914,3.6722116470336914,4.088776588439941,2.9013376235961914,3.0650949478149414,3.1851511001586914,3.2965402603149414,3.9173898696899414,3.8409738540649414,3.8275461196899414,3.9717111587524414,4.087372779846191,4.131012916564941,4.318268775939941,2.5268259048461914,2.7300119400024414,2.9764719009399414,3.2091989517211914,3.8949899673461914,4.580658912658691,4.742707252502441,4.900971412658691,5.058930397033691,5.091095924377441,5.064972877502441,3.5146188735961914,3.5182199478149414,3.7641916275024414,3.9541330337524414,4.091828346252441,4.776154518127441,5.162873268127441,5.227326393127441,5.385773658752441,5.434235572814941,5.412751197814941
2015-01-30 18:00:00,2015-01-30 21:00:00,2.745213508605957,2.749669075012207,2.756138801574707,2.760106086730957,2.863987922668457,2.974522590637207,3.038243293762207,3.159337043762207,3.280369758605957,3.441563606262207,3.777134895324707,2.983922004699707,3.144322395324707,3.190770149230957,3.206028938293457,3.561680793762207,3.654393196105957,3.736485481262207,3.803685188293457,3.905491828918457,3.921483039855957,4.052403450012207,3.233433723449707,3.446263313293457,3.717259407043457,3.884129524230957,4.264073371887207,4.644749641418457,4.781529426574707,4.832249641418457,4.885594367980957,4.887974739074707,4.820897102355957,3.829808235168457,4.021885871887207,4.292271614074707,4.506321907043457,4.585484504699707,4.965245246887207,5.161778450012207,5.157689094543457,5.208836555480957,5.193577766418457,5.131443977355957
2015-01-30 18:00:00,2015-01-31 00:00:00,3.1204233169555664,3.2488718032836914,3.4346323013305664,3.5495004653930664,3.6113290786743164,3.6771249771118164,3.6865854263305664,3.6074228286743164,3.5282907485961914,3.5258493423461914,3.5423898696899414,3.5853281021118164,3.6147470474243164,3.7539987564086914,3.9069833755493164,3.9401254653930664,3.9953012466430664,4.043335914611816,4.039917945861816,3.9738168716430664,3.9214181900024414,3.9123239517211914,4.250611305236816,4.289521217346191,4.339661598205566,4.434510231018066,4.465546607971191,4.497132301330566,4.537812232971191,4.565247535705566,4.590455055236816,4.540192604064941,4.501191139221191,4.535706520080566,4.542298316955566,4.592316627502441,4.639130592346191,4.672028541564941,4.703431129455566,4.718811988830566,4.728608131408691,4.756257057189941,4.743134498596191,4.705445289611816
2015-01-30 18:00:00,2015-01-31 03:00:00,3.148617744445801,3.215634346008301,3.312558174133301,3.372494697570801,3.354672431945801,3.3357057571411133,3.3109865188598633,3.2169618606567383,3.1229982376098633,3.133938789367676,3.1853151321411133,3.1739625930786133,3.2349977493286133,3.318509101867676,3.399838447570801,3.475705146789551,3.4598207473754883,3.4579591751098633,3.456540107727051,3.377896308898926,3.3565492630004883,3.395718574523926,3.183194160461426,3.2608766555786133,3.3569459915161133,3.4449892044067383,3.529416084289551,3.6139039993286133,3.6370058059692383,3.6733827590942383,3.706570625305176,3.694149971008301,3.7283754348754883,3.269803047180176,3.257809638977051,3.3536806106567383,3.4337892532348633,3.4662294387817383,3.5504884719848633,3.6075868606567383,3.635434150695801,3.671750068664551,3.6802797317504883,3.7025880813598633
2015-01-30 18:00:00,2015-01-31 06:00:00,3.3135557174682617,3.2785520553588867,3.2279233932495117,3.1966123580932617,3.0971250534057617,2.9912900924682617,2.9485044479370117,2.9293699264526367,2.910250663757324,2.945956230163574,3.0330991744995117,3.315340995788574,3.3523130416870117,3.3246030807495117,3.2824888229370117,3.243166923522949,3.1544981002807617,3.089480400085449,3.084078788757324,3.068118095397949,3.0670042037963867,3.1142454147338867,3.3093137741088867,3.3537778854370117,3.406527519226074,3.4067564010620117,3.3722105026245117,3.3377866744995117,3.291598320007324,3.291445732116699,3.291049003601074,3.292208671569824,3.305453300476074,3.392031669616699,3.385775566101074,3.438418388366699,3.4836912155151367,3.485812187194824,3.4514646530151367,3.427950859069824,3.4233884811401367,3.423403739929199,3.4375486373901367,3.453341484069824
2015-01-30 18:00:00,2015-01-31 09:00:00,2.9942684173583984,3.020467758178711,3.0583553314208984,3.0817928314208984,3.0574092864990234,3.031454086303711,3.012472152709961,2.962636947631836,2.912832260131836,2.8999996185302734,2.884572982788086,3.116292953491211,3.155752182006836,3.193746566772461,3.2241268157958984,3.194143295288086,3.172414779663086,3.1778926849365234,3.217947006225586,3.1763362884521484,3.146413803100586,3.130971908569336,3.2623348236083984,3.317312240600586,3.389577865600586,3.4316463470458984,3.4009456634521484,3.3704891204833984,3.3830013275146484,3.4629573822021484,3.5395259857177734,3.5114498138427734,3.492940902709961,3.0703487396240234,3.219869613647461,3.291952133178711,3.3676815032958984,3.4283809661865234,3.397909164428711,3.4068965911865234,3.4781246185302734,3.5579891204833984,3.570547103881836,3.5505733489990234
