emission_time,validate_time,"dwi_cos(-4.51,43.46)","dwi_cos(-4.385,43.46)","dwi_cos(-4.26,43.46)","dwi_cos(-4.135,43.46)","dwi_cos(-4.01,43.46)","dwi_cos(-3.885,43.46)","dwi_cos(-3.76,43.46)","dwi_cos(-3.635,43.46)","dwi_cos(-3.51,43.46)","dwi_cos(-3.385,43.46)","dwi_cos(-3.26,43.46)","dwi_cos(-4.51,43.585)","dwi_cos(-4.385,43.585)","dwi_cos(-4.26,43.585)","dwi_cos(-4.135,43.585)","dwi_cos(-4.01,43.585)","dwi_cos(-3.885,43.585)","dwi_cos(-3.76,43.585)","dwi_cos(-3.635,43.585)","dwi_cos(-3.51,43.585)","dwi_cos(-3.385,43.585)","dwi_cos(-3.26,43.585)","dwi_cos(-4.51,43.71)","dwi_cos(-4.385,43.71)","dwi_cos(-4.26,43.71)","dwi_cos(-4.135,43.71)","dwi_cos(-4.01,43.71)","dwi_cos(-3.885,43.71)","dwi_cos(-3.76,43.71)","dwi_cos(-3.635,43.71)","dwi_cos(-3.51,43.71)","dwi_cos(-3.385,43.71)","dwi_cos(-3.26,43.71)","dwi_cos(-4.51,43.835)","dwi_cos(-4.385,43.835)","dwi_cos(-4.26,43.835)","dwi_cos(-4.135,43.835)","dwi_cos(-4.01,43.835)","dwi_cos(-3.885,43.835)","dwi_cos(-3.76,43.835)","dwi_cos(-3.635,43.835)","dwi_cos(-3.51,43.835)","dwi_cos(-3.385,43.835)","dwi_cos(-3.26,43.835)"
2015-01-30 18:00:00,2015-01-31 12:00:00,0.07208148390054703,0.0814787894487381,0.09506108611822128,0.10345607995986938,0.10174378007650375,0.09992917627096176,0.09407703578472137,0.0665382668375969,0.0389658585190773,0.036002494394779205,0.03695601224899292,0.22240528464317322,0.22112523019313812,0.2315681278705597,0.24340592324733734,0.2703040540218353,0.26882684230804443,0.2692539691925049,0.26529544591903687,0.24262885749340057,0.2381618618965149,0.24434791505336761,0.42556241154670715,0.4279053509235382,0.4337967038154602,0.4441946744918823,0.47229471802711487,0.5002472400665283,0.5071380138397217,0.5120216012001038,0.5164362788200378,0.5163779258728027,0.5289469361305237,0.5546169281005859,0.5559208393096924,0.561278760433197,0.5647722482681274,0.5679746866226196,0.5936267375946045,0.6097582578659058,0.6138837933540344,0.6184075474739075,0.6291050314903259,0.6411247253417969
2015-01-30 18:00:00,2015-01-31 15:00:00,0.3854805827140808,0.40866246819496155,0.44174978137016296,0.4618959128856659,0.4780084192752838,0.49497663974761963,0.49568748474121094,0.4659726619720459,0.43573805689811707,0.40270373225212097,0.333722323179245,0.48469409346580505,0.4970857799053192,0.5212956070899963,0.5465281009674072,0.5405263304710388,0.5542125701904297,0.5611023306846619,0.54550701379776,0.521484375,0.502643346786499,0.4659498631954193,0.6273015737533569,0.6379013657569885,0.6480958461761475,0.6616203784942627,0.6544916033744812,0.6474270820617676,0.6476153135299683,0.6368571519851685,0.6257540583610535,0.6094407439231873,0.5969478487968445,0.6732462048530579,0.6699817776679993,0.6797045469284058,0.6871142387390137,0.684130072593689,0.6773191690444946,0.676472544670105,0.6753986477851868,0.6650768518447876,0.6646822094917297,0.6579127311706543
2015-01-30 18:00:00,2015-01-31 18:00:00,-0.01613164320588112,-0.030666299164295197,-0.05166374146938324,-0.06462928652763367,-0.06983312219381332,-0.0753745585680008,-0.06473111361265182,0.0030932496301829815,0.07085295766592026,0.12216541171073914,0.2206057608127594,0.21168603003025055,0.1811208724975586,0.16061624884605408,0.14267468452453613,0.11206024885177612,0.10738418251276016,0.11375357210636139,0.15745268762111664,0.2145339697599411,0.25038832426071167,0.30430421233177185,0.5323382616043091,0.5013055205345154,0.46690353751182556,0.441929429769516,0.4099959135055542,0.3780725598335266,0.3825809359550476,0.41832685470581055,0.45425620675086975,0.4822957217693329,0.49801310896873474,0.639589786529541,0.6232547760009766,0.5927449464797974,0.5624175667762756,0.5353361368179321,0.5061352849006653,0.48885148763656616,0.5047380328178406,0.5375365614891052,0.561260998249054,0.5771522521972656
2015-01-31 12:00:00,2015-01-31 12:00:00,0.30473843216896057,0.3244597613811493,0.3527326285839081,0.370054692029953,0.39032694697380066,0.4116861820220947,0.4191898703575134,0.4173629581928253,0.4155421853065491,0.41043514013290405,0.3992060422897339,0.36086076498031616,0.3880661725997925,0.41075384616851807,0.43370431661605835,0.4567030370235443,0.4740813076496124,0.48499977588653564,0.4801254868507385,0.47867465019226074,0.46985137462615967,0.4577263295650482,0.4630974531173706,0.48564809560775757,0.5046828985214233,0.5250647068023682,0.5473771691322327,0.5694400072097778,0.5786924958229065,0.5725810527801514,0.5666835904121399,0.5572733283042908,0.5420743227005005,0.5177056193351746,0.5148004293441772,0.5333587527275085,0.5519262552261353,0.5719799995422363,0.5934414267539978,0.6095148324966431,0.6114522218704224,0.6056092977523804,0.6028999090194702,0.5923504829406738
2015-01-31 12:00:00,2015-01-31 15:00:00,0.21059072017669678,0.25141534209251404,0.3097829818725586,0.3452335000038147,0.39173877239227295,0.4401739835739136,0.444423645734787,0.3715187609195709,0.2963174879550934,0.2715837359428406,0.2358766496181488,0.33478251099586487,0.35857880115509033,0.4013926088809967,0.44715452194213867,0.47114479541778564,0.5103954076766968,0.5366633534431458,0.5137772560119629,0.45500367879867554,0.42052799463272095,0.4005495309829712,0.5304502844810486,0.5482683777809143,0.5627802610397339,0.5891941785812378,0.6097918748855591,0.6301841735839844,0.6469072699546814,0.6410983800888062,0.6340869665145874,0.6086635589599609,0.6007627844810486,0.6059078574180603,0.6095420122146606,0.6230981349945068,0.6353511810302734,0.6459125876426697,0.6652933359146118,0.6761399507522583,0.6732842326164246,0.6677393913269043,0.6705320477485657,0.6675551533699036
2015-01-31 12:00:00,2015-01-31 18:00:00,0.02690945193171501,0.03697745501995087,0.05155280977487564,0.0605551153421402,0.06382131576538086,0.06729093194007874,0.07235779613256454,0.09241822361946106,0.11244120448827744,0.1233409196138382,0.1427166908979416,0.18610535562038422,0.22046484053134918,0.23535066843032837,0.2476562112569809,0.25875312089920044,0.26164957880973816,0.26490509510040283,0.27276891469955444,0.28937092423439026,0.3045072555541992,0.31946948170661926,0.43639373779296875,0.466278076171875,0.4945879578590393,0.5125523209571838,0.523675262928009,0.5349977612495422,0.5395687818527222,0.5429795980453491,0.5469241738319397,0.5596450567245483,0.5723190903663635,0.5654646158218384,0.5743440389633179,0.6000165343284607,0.6212599873542786,0.6277693510055542,0.637852132320404,0.6448482871055603,0.6478394865989685,0.651002049446106,0.6540888547897339,0.6630539894104004
2015-01-31 12:00:00,2015-01-31 21:00:00,0.1386495977640152,0.19361889362335205,0.27230966091156006,0.3199059069156647,0.352871835231781,0.387481153011322,0.40154504776000977,0.4089931845664978,0.41641420125961304,0.40179482102394104,0.365740031003952,0.30746030807495117,0.3173205554485321,0.3733579218387604,0.434184193611145,0.442181795835495,0.47020870447158813,0.48908233642578125,0.48760971426963806,0.4936245083808899,0.49224546551704407,0.4722081422805786,0.5501591563224792,0.5579347610473633,0.5650708675384521,0.5918455719947815,0.5973953604698181,0.6030802130699158,0.6132007241249084,0.6085583567619324,0.6043031811714172,0.6018695831298828,0.593959391117096,0.6667839884757996,0.6554025411605835,0.6617769598960876,0.6656399965286255,0.6620707511901855,0.6672919988632202,0.6658944487571716,0.6583327651023865,0.6539983153343201,0.6444571018218994,0.6354863047599792
2015-01-31 12:00:00,2015-02-01 00:00:00,0.574811577796936,0.57611483335495,0.5779938697814941,0.5791547894477844,0.549297571182251,0.5167319178581238,0.499202698469162,0.4708103835582733,0.4419371485710144,0.4363173842430115,0.43157973885536194,0.6365056037902832,0.6421736478805542,0.6425785422325134,0.6439815759658813,0.6372151374816895,0.6119946837425232,0.5876129865646362,0.5664765238761902,0.5438166260719299,0.521735429763794,0.5104212164878845,0.7382726669311523,0.7383415102958679,0.7335237264633179,0.7314988374710083,0.7269681096076965,0.722499430179596,0.7055323123931885,0.6872410178184509,0.6686490178108215,0.6493054032325745,0.6300156712532043,0.7901622653007507,0.7786132097244263,0.7741554379463196,0.7689507007598877,0.7617380619049072,0.7575205564498901,0.752350926399231,0.7409111261367798,0.7237473726272583,0.7073177099227905,0.6900033354759216
2015-01-31 12:00:00,2015-02-01 03:00:00,0.7534615397453308,0.7310805320739746,0.6972223520278931,0.6754960417747498,0.6437793970108032,0.6087478995323181,0.5864468216896057,0.5370696783065796,0.4858081340789795,0.4778102934360504,0.4740699529647827,0.7694135904312134,0.7624444961547852,0.7378125786781311,0.7101014852523804,0.6899539828300476,0.6622369289398193,0.6426048278808594,0.6333518028259277,0.5937879085540771,0.5826162099838257,0.5885363221168518,0.7974182963371277,0.788257360458374,0.776066780090332,0.7570419311523438,0.7388988733291626,0.7202743887901306,0.7064256072044373,0.7110188007354736,0.7145155072212219,0.7094290256500244,0.7248872518539429,0.8281406760215759,0.8271312117576599,0.8160015344619751,0.8016563057899475,0.7769635915756226,0.7595694661140442,0.7518453001976013,0.7570973634719849,0.76137375831604,0.768972635269165,0.7815352082252502
2015-01-31 12:00:00,2015-02-01 06:00:00,0.7041387557983398,0.7408393621444702,0.7903633117675781,0.8185478448867798,0.7964377999305725,0.7716705799102783,0.7601041793823242,0.7488287091255188,0.7373376488685608,0.7434781789779663,0.7604473829269409,0.7299600839614868,0.7558518052101135,0.7934128642082214,0.8301960825920105,0.8343206644058228,0.8154322504997253,0.8003477454185486,0.7958910465240479,0.7871049046516418,0.7836283445358276,0.7919739484786987,0.78458571434021,0.8056048154830933,0.823379635810852,0.8470461964607239,0.8530029654502869,0.8588720560073853,0.8517507314682007,0.8496721386909485,0.8474763035774231,0.8452612161636353,0.8468241095542908,0.8145632147789001,0.832195520401001,0.8487359285354614,0.8626804947853088,0.8686995506286621,0.8742496371269226,0.8716514706611633,0.863433837890625,0.8614668846130371,0.8618906140327454,0.8634465932846069
2015-01-31 12:00:00,2015-02-01 09:00:00,0.4340961277484894,0.47842007875442505,0.5405764579772949,0.5774964690208435,0.6313216090202332,0.6855151653289795,0.7035151124000549,0.6976590752601624,0.6917622089385986,0.711692750453949,0.7568830251693726,0.5143183469772339,0.5344034433364868,0.5797691941261292,0.6273877620697021,0.6529760956764221,0.6976286768913269,0.7313567399978638,0.7367733120918274,0.7321234345436096,0.7389991283416748,0.7675349712371826,0.6375990509986877,0.6542723774909973,0.6694375276565552,0.6977447867393494,0.7195204496383667,0.7407307624816895,0.7657840251922607,0.775505006313324,0.7846808433532715,0.7926134467124939,0.8086936473846436,0.6949679851531982,0.7020785212516785,0.7162334322929382,0.7306705117225647,0.748201310634613,0.7683156132698059,0.7814156413078308,0.7881655097007751,0.7974568605422974,0.8039507269859314,0.816486656665802
2015-01-31 12:00:00,2015-02-01 12:00:00,0.056696999818086624,0.08957096934318542,0.13699942827224731,0.16612733900547028,0.17771287262439728,0.19000980257987976,0.19689951837062836,0.2093328982591629,0.2217153161764145,0.24812278151512146,0.30468982458114624,0.22615067660808563,0.2465209662914276,0.28132158517837524,0.3190537393093109,0.3202325403690338,0.3302899897098541,0.3425527811050415,0.3579898178577423,0.36810606718063354,0.38803496956825256,0.4268961548805237,0.4919968247413635,0.5052051544189453,0.5143989324569702,0.5324355363845825,0.532796323299408,0.5333587527275085,0.5431409478187561,0.5597896575927734,0.5762157440185547,0.5953468084335327,0.6219043135643005,0.6007559299468994,0.6018048524856567,0.6101433038711548,0.6190971732139587,0.627892255783081,0.628356397151947,0.6423991322517395,0.6663169264793396,0.68104088306427,0.689469575881958,0.7077001929283142
2015-01-31 18:00:00,2015-01-31 18:00:00,0.02690945193171501,0.03697745501995087,0.05155280977487564,0.0605551153421402,0.06382131576538086,0.06729093194007874,0.07235779613256454,0.09241822361946106,0.11244120448827744,0.1233409196138382,0.1427166908979416,0.18610535562038422,0.22046484053134918,0.23535066843032837,0.2476562112569809,0.25875312089920044,0.26164957880973816,0.26490509510040283,0.27276891469955444,0.28937092423439026,0.3045072555541992,0.31946948170661926,0.43639373779296875,0.466278076171875,0.4945879578590393,0.5125523209571838,0.523675262928009,0.5349977612495422,0.5395687818527222,0.5429795980453491,0.5469241738319397,0.5596450567245483,0.5723190903663635,0.5654646158218384,0.5743440389633179,0.6000165343284607,0.6212599873542786,0.6277693510055542,0.637852132320404,0.6448482871055603,0.6478394865989685,0.651002049446106,0.6540888547897339,0.6630539894104004
2015-01-31 18:00:00,2015-01-31 21:00:00,0.1386495977640152,0.19361889362335205,0.27230966091156006,0.3199059069156647,0.352871835231781,0.387481153011322,0.40154504776000977,0.4089931845664978,0.41641420125961304,0.40179482102394104,0.365740031003952,0.30746030807495117,0.3173205554485321,0.3733579218387604,0.434184193611145,0.442181795835495,0.47020870447158813,0.48908233642578125,0.48760971426963806,0.4936245083808899,0.49224546551704407,0.4722081422805786,0.5501591563224792,0.5579347610473633,0.5650708675384521,0.5918455719947815,0.5973953604698181,0.6030802130699158,0.6132007241249084,0.6085583567619324,0.6043031811714172,0.6018695831298828,0.593959391117096,0.6667839884757996,0.6554025411605835,0.6617769598960876,0.6656399965286255,0.6620707511901855,0.6672919988632202,0.6658944487571716,0.6583327651023865,0.6539983153343201,0.6444571018218994,0.6354863047599792
2015-01-31 18:00:00,2015-02-01 00:00:00,0.574811577796936,0.57611483335495,0.5779938697814941,0.5791547894477844,0.549297571182251,0.5167319178581238,0.499202698469162,0.4708103835582733,0.4419371485710144,0.4363173842430115,0.43157973885536194,0.6365056037902832,0.6421736478805542,0.6425785422325134,0.6439815759658813,0.6372151374816895,0.6119946837425232,0.5876129865646362,0.5664765238761902,0.5438166260719299,0.521735429763794,0.5104212164878845,0.7382726669311523,0.7383415102958679,0.7335237264633179,0.7314988374710083,0.7269681096076965,0.722499430179596,0.7055323123931885,0.6872410178184509,0.6686490178108215,0.6493054032325745,0.6300156712532043,0.7901622653007507,0.7786132097244263,0.7741554379463196,0.7689507007598877,0.7617380619049072,0.7575205564498901,0.752350926399231,0.7409111261367798,0.7237473726272583,0.7073177099227905,0.6900033354759216
2015-01-31 18:00:00,2015-02-01 03:00:00,0.7534615397453308,0.7310805320739746,0.6972223520278931,0.6754960417747498,0.6437793970108032,0.6087478995323181,0.5864468216896057,0.5370696783065796,0.4858081340789795,0.4778102934360504,0.4740699529647827,0.7694135904312134,0.7624444961547852,0.7378125786781311,0.7101014852523804,0.6899539828300476,0.6622369289398193,0.6426048278808594,0.6333518028259277,0.5937879085540771,0.5826162099838257,0.5885363221168518,0.7974182963371277,0.788257360458374,0.776066780090332,0.7570419311523438,0.7388988733291626,0.7202743887901306,0.7064256072044373,0.7110188007354736,0.7145155072212219,0.7094290256500244,0.7248872518539429,0.8281406760215759,0.8271312117576599,0.8160015344619751,0.8016563057899475,0.7769635915756226,0.7595694661140442,0.7518453001976013,0.7570973634719849,0.76137375831604,0.768972635269165,0.7815352082252502
2015-01-31 18:00:00,2015-02-01 06:00:00,0.7041387557983398,0.7408393621444702,0.7903633117675781,0.8185478448867798,0.7964377999305725,0.7716705799102783,0.7601041793823242,0.7488287091255188,0.7373376488685608,0.7434781789779663,0.7604473829269409,0.7299600839614868,0.7558518052101135,0.7934128642082214,0.8301960825920105,0.8343206644058228,0.8154322504997253,0.8003477454185486,0.7958910465240479,0.7871049046516418,0.7836283445358276,0.7919739484786987,0.78458571434021,0.8056048154830933,0.823379635810852,0.8470461964607239,0.8530029654502869,0.8588720560073853,0.8517507314682007,0.8496721386909485,0.8474763035774231,0.8452612161636353,0.8468241095542908,0.8145632147789001,0.832195520401001,0.8487359285354614,0.8626804947853088,0.8686995506286621,0.8742496371269226,0.8716514706611633,0.863433837890625,0.8614668846130371,0.8618906140327454,0.8634465932846069
2015-01-31 18:00:00,2015-02-01 09:00:00,0.4340961277484894,0.47842007875442505,0.5405764579772949,0.5774964690208435,0.6313216090202332,0.6855151653289795,0.7035151124000549,0.6976590752601624,0.6917622089385986,0.711692750453949,0.7568830251693726,0.5143183469772339,0.5344034433364868,0.5797691941261292,0.6273877620697021,0.6529760956764221,0.6976286768913269,0.7313567399978638,0.7367733120918274,0.7321234345436096,0.7389991283416748,0.7675349712371826,0.6375990509986877,0.6542723774909973,0.6694375276565552,0.6977447867393494,0.7195204496383667,0.7407307624816895,0.7657840251922607,0.775505006313324,0.7846808433532715,0.7926134467124939,0.8086936473846436,0.6949679851531982,0.7020785212516785,0.7162334322929382,0.7306705117225647,0.748201310634613,0.7683156132698059,0.7814156413078308,0.7881655097007751,0.7974568605422974,0.8039507269859314,0.816486656665802
2015-01-31 18:00:00,2015-02-01 12:00:00,0.056696999818086624,0.08957096934318542,0.13699942827224731,0.16612733900547028,0.17771287262439728,0.19000980257987976,0.19689951837062836,0.2093328982591629,0.2217153161764145,0.24812278151512146,0.30468982458114624,0.22615067660808563,0.2465209662914276,0.28132158517837524,0.3190537393093109,0.3202325403690338,0.3302899897098541,0.3425527811050415,0.3579898178577423,0.36810606718063354,0.38803496956825256,0.4268961548805237,0.4919968247413635,0.5052051544189453,0.5143989324569702,0.5324355363845825,0.532796323299408,0.5333587527275085,0.5431409478187561,0.5597896575927734,0.5762157440185547,0.5953468084335327,0.6219043135643005,0.6007559299468994,0.6018048524856567,0.6101433038711548,0.6190971732139587,0.627892255783081,0.628356397151947,0.6423991322517395,0.6663169264793396,0.68104088306427,0.689469575881958,0.7077001929283142
2015-01-31 18:00:00,2015-02-01 15:00:00,0.1083417758345604,0.15119662880897522,0.21279364824295044,0.25039660930633545,0.27517834305763245,0.3013557493686676,0.32092270255088806,0.3732468783855438,0.4243784546852112,0.4448550045490265,0.47729331254959106,0.2565300762653351,0.29704606533050537,0.34546127915382385,0.3946499526500702,0.4395350515842438,0.46043282747268677,0.4792840778827667,0.5021828413009644,0.5427649617195129,0.5458818078041077,0.5468953847885132,0.49156293272972107,0.5261270999908447,0.5585286021232605,0.5951789617538452,0.6376420259475708,0.6787883639335632,0.6978393793106079,0.7095852494239807,0.7219160199165344,0.7182970643043518,0.6905767321586609,0.5983516573905945,0.6097344160079956,0.6393210291862488,0.6662248373031616,0.6904411911964417,0.7281490564346313,0.7479044795036316,0.7517949938774109,0.7624830603599548,0.763859748840332,0.7448872923851013
